,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
240,"Flores-Aqueveque, V;Caquineau, S;Alfaro, S;Valdes, J;Vargas, G",USING IMAGE-BASED SIZE ANALYSIS FOR DETERMINING THE SIZE DISTRIBUTION AND FLUX OF EOLIAN PARTICLES SAMPLED IN COASTAL NORTHERN CHILE (23 degrees S),2014,JOURNAL OF SEDIMENTARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2110/jsr.2014.23,10.2110/jsr.2014.23
241,"Perez-Fodich, A; Reich, M; Alvarez, F; Snyder, GT; Schoenberg, R; Vargas, G; Muramatsu, Y; Fehn, U",Climate change and tectonic uplift triggered the formation of the Atacama Desert's giant nitrate deposits,2014,GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1130/G34969.1,10.1130/G34969.1
242,"Perez, A; Ruiz, JA; Vargas, G; Rauld, R; Rebolledo, S; Campos, J","Improving seismotectonics and seismic hazard assessment along the San Ramn Fault at the eastern border of Santiago city, Chile",2014,NATURAL HAZARDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11069-013-0908-3,10.1007/s11069-013-0908-3
243,"Lastras G., Amblas D., Calafat A.M., Canals M., Frigola J., Hermanns R.L., Lafuerza S., Longva O., Micallef A., Sepúlveda S.A., Vargas G., De Batist M., Van Daele M., Azpiroz M., Bascuñán I., Duhart P., Iglesias O., Kempf P., Rayo X.","Landslides cause tsunami waves: Insights from aysén fjord, Chile",2013,Eos,SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2013EO340002,10.1002/2013EO340002
244,"Ortega, C;Vargas, G;Rutllant, JA",Major hydrological regime change along the semiarid western coast of South America - Response to comments by Maldonado and Moreiras,2013,QUATERNARY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.yqres.2013.03.008,10.1016/j.yqres.2013.03.008
245,"Vargas, G;Rebolledo, S;Sepulveda, SA;Lahsen, A;Thiele, R;Townley, B;Padilla, C;Rauld, R;Herrera, MJ;Lara, M","Submarine earthquake rupture, active faulting and volcanism along the major Liquine-Ofqui Fault Zone and implications for seismic hazard assessment in the Patagonian Andes",2013,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV40n1-a07,10.5027/andgeoV40n1-a07
246,"Cartajena, I;Lopez, P;Carabias, D;Morales, C;Vargas, G;Ortega, C",First evidence of an underwater Final Pleistocene terrestrial extinct faunal bone assemblage from Central Chile (South America): Taxonomic and taphonomic analyses,2013,QUATERNARY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quaint.2012.12.041,10.1016/j.quaint.2012.12.041
247,"Alvarez, F; Muramatsu, Y; Perez, A; Fehn, U; Palacios, C; Reich, M; Vargas, G; Snyder, GT; Cameron, EM",USING IODINE ISOTOPES TO CONSTRAIN SUPERGENE FLUID SOURCES IN ARID REGIONS: INSIGHTS FROM THE CHUQUICAMATA OXIDE BLANKET,2013,ECONOMIC GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2113/econgeo.108.1.163,10.2113/econgeo.108.1.163
248,Carretier S;Riquelme R;Guyot JL;Regard V;Pepin E;Vargas G;Vassallo R;Charrier R;Lagane C;Aguilar G;Herail G;Martinod J;Farias M,Slope and climate variability control of erosion in the Andes of central Chile,2013,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G33735.1,10.1130/G33735.1
249,Jackson D;Mendez C;Ortega C;Vargas G;Rutllant JA,Major hydrological regime change along the semiarid western coast of South America during the early Holocene,2012,QUATERNARY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.yqres.2012.08.002,10.1016/j.yqres.2012.08.002
250,"Flores-Aqueveque, V;Alfaro, SC;Caquineau, S;Foret, G;Vargas, G;Rutllant, JA",Inter-annual variability of southerly winds in a coastal area of the Atacama Desert: implications for the export of aeolian sediments to the adjacent marine environment,2012,SEDIMENTOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1365-3091.2011.01288.x,10.1111/j.1365-3091.2011.01288.x
251,"Cortes, J;Gonzalez, G;Binnie, SA;Robinson, R;Freeman, SPHT;Vargas, G","Paleoseismology of the Mejillones Fault, northern Chile: Insights from cosmogenic Be-10 and optically stimulated luminescence determinations",2012,TECTONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2011TC002877,10.1029/2011TC002877
252,"Sanchez, GE; Lange, CB; Gonzalez, HE;  Vargas, G; Munoz, P; Cisternas, C; Pantoja, S","Siliceous microorganisms in the upwelling center off Concepcion, Chile (36 degrees S): Preservation in surface sediments and downcore fluctuations during the past similar to 150 years",2012,PROGRESS IN OCEANOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pocean.2011.07.014,10.1016/j.pocean.2011.07.014
253,Cartajena Fasting María Isabel; López M Patricio; Carabias Amor Diego; Morales Carla; Vargas Easton Víctor,Arqueología subacuática y tafonomía: recientes avances en el estudio de sitios finipleistocénicos sumergidos en la costa Pacífica de Chile central,2011,ANTIPODA. REVISTA DE ANTROPOLOGIA Y ARQUEOLOGIA,SCIELO-Chile/UCH/VID,,
254,"Alfaro, SC ; Flores-Aqueveque, V ; Foret, G ; Caquineau, S ; Vargas, G ; Rutllant, JA","A simple model accounting for the uptake, transport, and deposition of wind-eroded mineral particles in the hyperarid coastal Atacama Desert of northern Chile",2011,EARTH SURFACE PROCESSES AND LANDFORMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/esp.2122,10.1002/esp.2122
255,"Gutierrez, D; Bouloubassi, I; Sifeddine, A; Purca, S; Goubanova, K; Graco, M; Field, D; Mejanelle, L; Velazco, F; Lorre, A; Salvatteci, R; Quispe, D; Vargas, G; Dewitte, B; Ortlieb, L",Coastal cooling and increased productivity in the main upwelling zone off Peru since the mid-twentieth century,2011,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2010GL046324,10.1029/2010GL046324
256,"Diaz-Ochoa, JA; Pantoja, S; De Lange, GJ; Lange, CB; Sanchez, GE; Acuna, VR; Munoz, P; Vargas, G","Oxygenation variability in Mejillones Bay, off northern Chile, during the last two centuries",2011,BIOGEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/bg-8-137-2011,10.5194/bg-8-137-2011
257,"Ortlieb, L ; Vargas, G ; Saliege, JF",Marine radiocarbon reservoir effect along the northern Chile-southern Peru coast (14-24 degrees S) throughout the Holocene,2011,QUATERNARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.yqres.2010.07.018,10.1016/j.yqres.2010.07.018
258,"Vargas, G ; Palacios, C ; Reich, M ; Luo, SD ; Shen, CC ; Gonzalez, G ; Wu, YC",U-series dating of co-seismic gypsum and submarine paleoseismology of active faults in Northern Chile (23 degrees S),2011,TECTONOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2010.10.017,10.1016/j.tecto.2010.10.017
259,"Vargas, G; Farias, M; Carretier, S; Tassara, A; Baize, S; Melnick, D",Coastal uplift and tsunami effects associated to the 2010 M(w)8.8 Maule earthquake in Central Chile,2011,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV38n1-a12,10.5027/andgeoV38n1-a12
260,"Farias, M; Vargas, G; Tassara, A; Carretier, S; Baize, S; Melnick, D; Bataille, K",Land-Level Changes Produced by the M-w 8.8 2010 Chilean Earthquake,2010,SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1126/science.1192094,10.1126/science.1192094
261,"Reich, M; Snyder, G; Fehn, U; Palacios, C; Vargas, G; Cameron, EM","Sources and sinks of iodine in the Atacama Desert, northern Chile: Insights from the nitrate ore fields and supergene zones of Cu deposits",2010,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/UCH/VID,,
262,"Flores-Aqueveque, V ; Alfaro, S ; Munoz, R ; Rutllant, JA ; Caquineau, S ; Le Roux, JP ; Vargas, G",Aeolian erosion and sand transport over the Mejillones Pampa in the coastal Atacama Desert of northern Chile,2010,GEOMORPHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geomorph.2010.04.003,10.1016/j.geomorph.2010.04.003
263,"Armijo, R; Rauld, R; Thiele, R; Vargas, G; Campos, J; Lacassin, R; Kausel, E","Reply to the comment by R. A. Astini and F. M. Davila on ""The West Andean Thrust, the San Ramon Fault, and the seismic hazard for Santiago, Chile""",2010,TECTONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2010TC002692,10.1029/2010TC002692
264,"Armijo, R ; Rauld, R ; Thiele, R ; Vargas, G ; Campos, J ; Lacassin, R ; Kausel, E","The West Andean Thrust, the San Ramon Fault, and the seismic hazard for Santiago, Chile",2010,TECTONICS,ISI/UCH/VID,http://dx.doi.org/10.1029/2008TC002427,10.1029/2008TC002427
265,"Caniupan, M; Villasenor, T; Pantoja, S; Lange, CB; Vargas, G; Munoz, P; Salamanca, M",Temporal changes in phytoplankton productivity over the last similar to 200 years recorded from Mejillones Bay laminated sediments,2009,REVISTA CHILENA DE HISTORIA NATURAL,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-078X2009000100006,10.4067/S0716-078X2009000100006
266," Gutierrez, D ; Sifeddine, A ; Field, DB ; Ortlieb, L ; Vargas, G ; Chavez, FP ; Velazco, F ; Ferreira, V ; Tapia, P ; Salvatteci, R ; Boucher, H ; Morales, MC ; Valdes, J ; Reyss, JL ; Campusano, A ; Boussafir, M ; Mandeng-Yogo, M ; Garcia, M ; Baumgartner, T ",Rapid reorganization in ocean biogeochemistry off Peru towards the end of the Little Ice Age,2009,BIOGEOSCIENCES,SCOPUS/ISI/UCH/VID,,
267," Flores-Aqueveque, V ; Vargas, G ; Rutllant, J ; Le Roux, JP ","Seasonality of erosion and eolian particle transport in the coastal Atacama Desert, Chile (23 degrees S)",2009,ANDEAN GEOLOGY,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.5027/andgeoV36n2-a06,10.5027/andgeoV36n2-a06
268," Reich, M ; Palacios, C ; Vargas, G ; Luo, SD ; Cameron, EM ; Leybourne, MI ; Parada, MA ; Zuniga, A ; You, CF ","Supergene enrichment of copper deposits since the onset of modern hyperaridity in the Atacama Desert, Chile",2009,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-009-0229-3,10.1007/s00126-009-0229-3
269,"Reich, M; Zuniga, A; Amigo, A; Vargas, G; Morata, D; Palacios, C; Parada, MA; Garreaud, RD","Cristobalite nanofibers in volcanic ash from the ongoing explosive eruption at Chaiten Volcano, Chilean Patagonia",2009,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/UCH/VID,,
270,"Reich, M; Zuniga, A; Amigo, A; Vargas, G; Morata, D; Palacios, C; Parada, MA; Garreaud, RD",Formation of cristobalite nanofibers during explosive volcanic eruptions,2009,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G25457A.1,10.1130/G25457A.1
271,"Valdes, J ; Ortlieb, L ; Gutierrez, D ; Marinovic, L ; Vargas, G ; Sifeddine, A","250 years of sardine and anchovy scale deposition record in Mejillones Bay, northern Chile",2008,PROGRESS IN OCEANOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pocean.2008.10.002,10.1016/j.pocean.2008.10.002
272,"Sifeddine, A ; Gutierrez, D ; Ortlieb, L ; Boucher, H ; Velazco, F ; Field, D ; Vargas, G ; Boussafir, M ; Salvatteci, R ; Ferreira, V ; Garcia, M ; Valdes, J ; Caquineau, S ; Yogo, MM ; Cetin, F ; Solis, J ; Soler, P ; Baumgartner, T","Laminated sediments from the central Peruvian continental slope: A 500 year record of upwelling system productivity, terrestrial runoff and redox conditions",2008,PROGRESS IN OCEANOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pocean.2008.10.024,10.1016/j.pocean.2008.10.024
273,Latorre C; Moreno P.I; Vargas G; Maldonado A; Villa-Martinez R; Armesto J.J; Villagran C; Pino M; Nunez L; Grosjean M.,Late quaternary environments and palaeoclimate,2007,Geological Society Special Publication,SCOPUS/UCH/VID,,
274,"Le Roux, JP ; Vargas, G","Structure and depositional processes of a gravelly tsunami deposit in a shallow marine setting: Lower Cretaceous Miyako Group, Japan - discussion",2007,SEDIMENTARY GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.sedgeo.2007.04.002,10.1016/j.sedgeo.2007.04.002
275,"Jackson, D ; Mendez, C ; Seguel, R ; Maldonado, A ; Vargas, G",Initial occupation of the Pacific coast of Chile during late Pleistocene times,2007,CURRENT ANTHROPOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1086/520965,10.1086/520965
276,"Vargas, G; Pantoja, S; Rutllant, JA; Lange, CB; Ortlieb, L",Enhancement of coastal upwelling and interdecadal ENSO-like variability in the Peru-Chile Current since late 19th century,2007,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2006GL028812,10.1029/2006GL028812
277,Gutierrez D; Sifeddine A; Reyss J.L; Vargas G; Velazco F; Salvatteci R; Ferreira V; Ortlieb L; Field D; Baumgartner T; Boussafir M; Boucher H; Valdes J; Marinovic L; Soler P; Tapia P.,Anoxic sediments off Central Peru record interannual to multidecadal changes of climate and upwelling ecosystem during the last two centuries,2006,Advances in Geosciences,SCOPUS/UCH/VID,,
278,"Vargas, G ; Rutllant, J ; Ortlieb, L",ENSO tropical-extratropical climate teleconnections and mechanisms for Holocene debris flows along the hyperarid coast of western South America (17 degrees-24 degrees S),2006,EARTH AND PLANETARY SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2006.07.022,10.1016/j.epsl.2006.07.022
279,"Sepulveda, SA ; Rebolledo, S ; Vargas, G","Recent catastrophic debris flows in Chile: Geological hazard, climatic relationships and human response",2006,QUATERNARY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quaint.2006.05.031,10.1016/j.quaint.2006.05.031
280,"Le Roux, JP; Vargas, G",Hydraulic behavior of tsunami backflows: insights from their modern and ancient deposits,2005,ENVIRONMENTAL GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00254-005-0059-2,10.1007/s00254-005-0059-2
281,"Valdes, J; Vargas, G; Sifeddine, A; Ortlieb, L; Guinez, M","Distribution and enrichment evaluation of heavy metals in Mejillones Bay (23 degrees S), Northern Chile: Geochemical and statistical approach",2005,MARINE POLLUTION BULLETIN,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.marpolbul.2005.06.024,10.1016/j.marpolbul.2005.06.024
282,"Vargas, G; Ortlieb, L; Chapron, E; Valdes, J; Marquardt, C",Paleoseismic inferences from a high-resolution marine sedimentary record in northern Chile (23 degrees S),2005,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2004.12.031,10.1016/j.tecto.2004.12.031
283,"Vargas, G; Ortlieb, L; Pichon, JJ; Bertaux, J; Pujos, M",Sedimentary facies and high resolution primary production inferences from laminated diatomacous sediments off northern Chile (23 degrees S),2004,MARINE GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.margeo.2004.05.032,10.1016/j.margeo.2004.05.032
284,"Vargas, G; Ortlieb, L; Rutllant, J","Historic mudflows in Antofagasta, Chile, and their relationship to the El Nino/Southern Oscillation events",2000,REVISTA GEOLOGICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-02082000000200002,10.4067/S0716-02082000000200002
285,"Comte D., Farías M., Calle-Gardella D., Navarro-Aranguiz A., Roecker S., Rietbrock A.",Anomalous intraslab structure revealed by the analysis of aftershocks of the Mw 6.7 Coquimbo-La Serena earthquake of 20 January 2019,2023,TECTONOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2022.229660,10.1016/j.tecto.2022.229660
286,"Navarro-Aránguiz A., Comte D., Farías M., Roecker S., Calle-Gardella D., Zhang H., Gao L., Rietbrock A.",Subduction erosion and basal accretion in the Central Chile subduction wedge inferred from local earthquake tomography,2022,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2022.103765,10.1016/j.jsames.2022.103765
287,"Bastiás C.A., Charrier R., Millacura C.V., Aguirre L., Hervé F., Fariás M.A.",Influence of Geological Processes in the Cosmovision of the Mapuche Native People in South Central Chile,2021,EARTH SCIENCES HISTORY,SCOPUS/UCH/VID,http://dx.doi.org/10.17704/1944-6187-40.2.581,10.17704/1944-6187-40.2.581
288,"Calle-Gardella, D; Comte, D; Farias, M; Roecker, S; Rietbrock, A",Three-dimensional local earthquake tomography of pre-Cenozoic structures in the coastal margin of central Chile: Pichilemu fault system,2021,JOURNAL OF SEISMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10950-021-09989-w,10.1007/s10950-021-09989-w
289,"Boyce, D; Charrier, R; Farias, M","The First Andean Compressive Tectonic Phase: Sedimentologic and Structural Analysis of Mid-Cretaceous Deposits in the Coastal Cordillera, Central Chile (32 degrees 50'S)",2020,TECTONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2019TC005825,10.1029/2019TC005825
290,"Munoz-Gomez, M; Payacan, I; Gutierrez, F; Farias, M; Charrier, R; Polve, M",Silicic volcanism triggered by increased denudation rates in the Quaternary Andean arc of central Chile between 33 degrees 50 '-34 degrees 30 ' S,2020,LITHOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lithos.2019.105242,10.1016/j.lithos.2019.105242
291,"Munoz-Gomez, M; Fuentes, C; Fuentes, F; Tapia, F; Benoit, M; Farias, M; Fanning, CM; Fock, A; Charrier, R; Selles, D; Bustamante, D",Eocene arc petrogenesis in Central Chile (c. 33.6 degrees S) and implications for the Late Cretaceous-Miocene Andean setting: tracking the evolving tectonic regime,2020,JOURNAL OF THE GEOLOGICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1144/jgs2019-042,10.1144/jgs2019-042
292,"Rivera, HA; Le Roux, JP; Farias, M; Gutierrez, NM; Sanchez, A; Palma-Heldt, S",Tectonic controls on the Maastrichtian-Danian transgression in the Magallanes-Austral foreland basin (Chile): Implications for the growth of the Southern Patagonian Andes,2020,SEDIMENTARY GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.sedgeo.2020.105645,10.1016/j.sedgeo.2020.105645
293,"Carretier, S; Regard, V; Leanni, L; Farias, M","Long-term dispersion of river gravel in a canyon in the Atacama Desert, Central Andes, deduced from their Be-10 concentrations",2019,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-019-53806-x,10.1038/s41598-019-53806-x
294,"Comte, D; Farias, M; Roecker, S; Russo, R",The nature of the subduction wedge in an erosive margin: Insights from the analysis of aftershocks of the 2015 Mw 8.3 Illapel earthquake beneath the Chilean Coastal Range,2019,EARTH AND PLANETARY SCIENCE LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2019.05.033,10.1016/j.epsl.2019.05.033
295,"Rodriguez, MP; Charrier, R; Brichau, S; Carretier, S; Farias, M; de Parseval, P; Ketcham, RA",Latitudinal and Longitudinal Patterns of Exhumation in the Andes of North-Central Chile,2018,TECTONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018TC004997,10.1029/2018TC004997
296,"Munoz, M; Tapia, F; Persico, M; Benoit, M; Charrier, R; Farias, M; Rojas, A",Extensional tectonics during Late Cretaceous evolution of the Southern Central Andes: Evidence from the Chilean main range at ~35°S,2018,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2018.06.009,10.1016/j.tecto.2018.06.009
297,"Carretier, Sébastien; Tolorza Tolorza, Violeta; Rodríguez Montecinos, María; Pepin, E.; Aguilar Martorell, German; Regard, Vincent; Martinod, Joseph M.; Riquelme, Rodrigo; Bonnet, Stéphane; Brichau, Stéphanie; Hérail, Gérard; Pinto Lincoñir, Luisa; Farías Thiers, Marcelo; Charrier González, Reinaldo; Guyot, Jean Luc","Erosion in the Chilean Andes between 27°S and 39°S: Tectonic, climatic and geomorphic control",2015,Geological Society Special Publication,SCOPUS/UCH/VID,http://dx.doi.org/10.1144/SP399.16,10.1144/SP399.16
298,"Sepúlveda Valenzuela, Sergio; Giambiagi, Laura Beatriz; Moreiras, Stella Maris; Pinto Lincoñir, Luisa; Tunik, Maísa A.; Hoke, Gregory D.; Farías Thiers, Marcelo",Geodynamic processes in the andes of central Chile and Argentina: An introduction,2015,Geological Society Special Publication,SCOPUS/UCH/VID,http://dx.doi.org/10.1144/SP399.21,10.1144/SP399.21
299,"Naipauer, M;Tapia, F;Mescua, J;Farias, M;Pimentel, MM;Ramos, VA",Detrital and volcanic zircon U-Pb ages from southern Mendoza (Argentina): An insight on the source regions in the northern part of the Neuquen Basin,2015,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2015.09.013,10.1016/j.jsames.2015.09.013
300,"Tapia, F; Farias, M; Naipauer, M; Puratich, J",Late Cenozoic contractional evolution of the current arc-volcanic region along the southern Central Andes (35 degrees 20'S),2015,JOURNAL OF GEODYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jog.2015.01.001,10.1016/j.jog.2015.01.001
301,"Carretier, S; Regard, V; Vassallo, R; Aguilar, G; Martinod, J; Riquelme, R; Christophoul, F; Charrier, R; Gayer, E; Farias, M; Audin, L; Lagane, C","Differences in Be-10 concentrations between river sand, gravel and pebbles along the western side of the central Andes",2015,QUATERNARY GEOCHRONOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quageo.2014.12.002,10.1016/j.quageo.2014.12.002
302,"Sagripanti, L; Vera, EAR; Gianni, GM; Folguera, A; Harvey, JE; Farias, M; Ramos, VA","Neotectonic reactivation of the western section of the Malargue fold and thrust belt (Tromen volcanic plateau, Southern Central Andes)",2015,GEOMORPHOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.geomorph.2014.12.022,10.1016/j.geomorph.2014.12.022
