,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
350," Clerc, MG ; Coulibaly, S ; Mujica, N ; Navarro, R ; Sauma, T ",Soliton pair interaction law in parametrically driven Newtonian fluid,2009,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1098/rsta.2009.0072,10.1098/rsta.2009.0072
351," Rojas, RG ; Elias, RG ; Clerc, MG ",DYNAMICS OF AN INTERFACE CONNECTING A STRIPE PATTERN AND A UNIFORM STATE: AMENDED NEWELL-WHITEHEAD-SEGEL EQUATION,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218127409024499,10.1142/S0218127409024499
352," Clerc, MG ; Coulibaly, S ; Laroze, D ",NONVARIATIONAL ISING-BLOCH TRANSITION IN PARAMETRICALLY DRIVEN SYSTEMS,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218127409024438,10.1142/S0218127409024438
353," Clerc, MG ; Descalzi, O ; Soto, R ; Coullet, P ",THEME SECTION: Advances in Nonlinear Phenomena,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,,
354," Clerc, MG ; Coulibaly, S ; Laroze, D ",PARAMETRICALLY DRIVEN INSTABILITY IN QUASI-REVERSAL SYSTEMS,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1142/S0218127409024967,10.1142/S0218127409024967
355,"Clerc, MG;Encina, PC;Tirapegui, E",SHILNIKOV BIFURCATION: STATIONARY QUASI-REVERSAL BIFURCATION,2008,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218127408021440,10.1142/S0218127408021440
356,"Bortolozzo, U;Clerc, MG;Residori, S",Local theory of the slanted homoclinic snaking bifurcation diagram,2008,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.78.036214,10.1103/PhysRevE.78.036214
357,"Clerc, MG;Escaff, D;Rojas, R",Transversal interface dynamics of a front connecting a stripe pattern to a uniform state,2008,EPL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1209/0295-5075/83/28002,10.1209/0295-5075/83/28002
358,"Clerc, MG ; Falcon, C ; Tirapegui, E","Comment on ""Asymptotics of Large Bound States of Localized Structures""",2008,PHYSICAL REVIEW LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.100.049401,10.1103/PhysRevLett.100.049401
359,"Clerc, MG ; Coulibaly, S ; Laroze, D",Localized states beyond the asymptotic parametrically driven amplitude equation,2008,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.77.056209,10.1103/PhysRevE.77.056209
360,"Clerc, MG ; Cordero, P ; Dunstan, J ; Huff, K ; Mujica, N ; Risso, D ; Varas, G",Liquid-solid-like transition in quasi-one-dimensional driven granular media,2008,NATURE PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/nphys884,10.1038/nphys884
361,"Agez, G ; Clerc, MG ; Louvergneaux, E",Universal shape law of stochastic supercritical bifurcations: Theory and experiments,2008,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.77.026218,10.1103/PhysRevE.77.026218
362,"Clerc, MG ; Tirapegui, E ; Trejo, M",Pattern formation and localized structures in monoatomic layer deposition,2007,EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjst/e2007-00196-5,10.1140/epjst/e2007-00196-5
363,"Clerc, MG ; Falcon, C ; Escaff, D ; Tirapegui, E",Noise induced rolls propagation,2007,EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjst/e2007-00085-y,10.1140/epjst/e2007-00085-y
364,"Clerc, MG ; Falcon, C ; Tirapegui, E",Front propagation sustained by additive noise,2006,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.74.011303,10.1103/PhysRevE.74.011303
365,"Clerc, MG ; Escaff, D",Solitary waves in van der Waals-like transition in fluidized granular matter,2006,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physa.2006.04.081,10.1016/j.physa.2006.04.081
366,"Clerc, MG ; Tirapegui, E ; Trejo, M",Pattern formation and localized structures in reaction-diffusion systems with non-Fickian transport,2006,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.97.176102,10.1103/PhysRevLett.97.176102
367,"Bortolozzo, U ; Clerc, MG ; Falcon, C ; Residori, S ; Rojas, R",Localized states in bistable pattern-forming systems,2006,PHYSICAL REVIEW LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.96.214501,10.1103/PhysRevLett.96.214501
368,"Argentina, M; Clerc, MG; Rojas, R; Tirapegui, E",Coarsening dynamics of the one-dimensional Cahn-Hilliard model,2005,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.71.046210,10.1103/PhysRevE.71.046210
369,"Clerc, MG; Escaff, D; Kenkre, VM",Patterns and localized structures in population dynamics,2005,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.72.056217,10.1103/PhysRevE.72.056217
370,"Clerc, MG; Falcon, C; Tirapegui, E",Additive noise induces front propagation,2005,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.94.148302,10.1103/PhysRevLett.94.148302
371,"Clerc, MG; Falcon, C",Localized patterns and hole solutions in one-dimensional extended systems,2005,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.physa.2005.05.011,10.1016/j.physa.2005.05.011
372,"Clerc, MG; Petrossian, A; Residori, S",Bouncing localized structures in a liquid-crystal light-valve experiment,2005,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.71.015205,10.1103/PhysRevE.71.015205
373,"Residori, S;Petrossian, A;Nagaya, T;Clerc, M",Localized structures and their dynamics in a liquid crystal light valve with optical feedback,2004,JOURNAL OF OPTICS B-QUANTUM AND SEMICLASSICAL OPTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1464-4266/6/5/002,10.1088/1464-4266/6/5/002
374,"Cartes, C; Clerc, MG; Soto, R",van der Waals normal form for a one-dimensional hydrodynamic model,2004,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.70.031302,10.1103/PhysRevE.70.031302
375,"Residori, S;Petrossian, A;Nagaya, T;Riera, CS;Clerc, MG",Fronts and localized structures in a liquid-crystal-light-valve with optical feedback,2004,PHYSICA D-NONLINEAR PHENOMENA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.physd.2004.08.010,10.1016/j.physd.2004.08.010
376,"Clerc, MG; Nagaya, T; Petrossian, A; Residori, S; Riera, CS",First-order Freedericksz transition and front propagation in a liquid crystal light valve with feedback,2004,EUROPEAN PHYSICAL JOURNAL D,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1140/epjd/e2003-00316-1,10.1140/epjd/e2003-00316-1
377,"Argentina, M;Clerc, MG;Soto, R",Van der Waals-like transition in fluidized granular matter,2002,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.89.044301,10.1103/PhysRevLett.89.044301
378,"Chevallard, C;Clerc, MG",Inhomogeneous Freedericksz transition in nematic liquid crystals,2002,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.65.011708,10.1103/PhysRevE.65.011708
379,"Clerc, M;Coullet, P;Tirapegui, E",The stationary instability in quasi-reversible systems and the Lorenz pendulum,2001,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218127401002316,10.1142/S0218127401002316
380,"Clerc, MG;Coullet, P;Vandenberghe, N;Tirapegui, E",Quasi-reversible instabilities of closed orbits,2001,PHYSICS LETTERS A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0375-9601(01)00490-X,10.1016/S0375-9601(01)00490-X
381,"Calisto, H; Clerc, M; Rojas, R; Tirapegui, E",Bubbles interactions in the Cahn-Hilliard equation,2000,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.85.3805,10.1103/PhysRevLett.85.3805
382,"Clerc, M;Coullet, P;Tirapegui, E",Reduced description of the confined quasi-reversible Ginzburg-Landau equation,2000,PROGRESS OF THEORETICAL PHYSICS SUPPLEMENT,SCOPUS/ISI/UCH/VID,,
383,"Venegas-Aravena, P; Cordaro, E; Laroze, D",Fractal Clustering as Spatial Variability of Magnetic Anomalies Measurements for Impending Earthquakes and the Thermodynamic Fractal Dimension,2022,FRACTAL AND FRACTIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/fractalfract6110624,10.3390/fractalfract6110624
384,"Venegas-Aravena, P; Cordaro, EG; Laroze, D",Natural Fractals as Irreversible Disorder: Entropy Approach from Cracks in the Semi Brittle-Ductile Lithosphere and Generalization,2022,ENTROPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/e24101337,10.3390/e24101337
385,"Cordaro, EG; Venegas-Aravena, P; Laroze, D",Long-term magnetic anomalies and their possible relationship to the latest greater Chilean earthquakes in the context of the seismo-electromagnetic theory,2021,NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/nhess-21-1785-2021,10.5194/nhess-21-1785-2021
386,"Venegas-Aravena, P; Cordaro, EG; Laroze, D",The spatial-temporal total friction coefficient of the fault viewed from the perspective of seismo-electromagnetic theory,2020,NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/nhess-20-1485-2020,10.5194/nhess-20-1485-2020
387,"Venegas-Aravena, P; Cordaro, EG; Laroze, D",A review and upgrade of the lithospheric dynamics in context of the seismo-electromagnetic theory,2019,NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/nhess-19-1639-2019,10.5194/nhess-19-1639-2019
388,"Cordaro, EG; Venegas-Aravena, P; Laroze, D",Variations of geomagnetic cutoff rigidity in the southern hemisphere close to 70°W (South-Atlantic Anomaly and Antarctic zones) in the period 1975¿2010,2019,ADVANCES IN SPACE RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.asr.2018.12.019,10.1016/j.asr.2018.12.019
389,"Cordaro E.G., Venegas P., Laroze D.",Latitudinal variation rate of geomagnetic cutoff rigidity in the active Chilean convergent margin,2018,ANNALES GEOPHYSICAE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/angeo-36-275-2018,10.5194/angeo-36-275-2018
390,"Cordaro, EG; Galvez, D; Laroze, D",Observation of intensity of cosmic rays and daily magnetic shifts near meridian 70 degrees in the South America,2016,JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jastp.2016.02.015,10.1016/j.jastp.2016.02.015
391,"Cordaro, EG;Olivares, E;Galvez, D;Salazar-Aravena, D;Laroze, D",New He-3 neutron monitor for Chilean Cosmic-Ray Observatories from the Altiplanic zone to the Antarctic zone,2012,ADVANCES IN SPACE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.asr.2012.03.015,10.1016/j.asr.2012.03.015
392,"Laroze, D; Perez, LM; Bragard, J; Cordaro, EG; Martinez-Mardones, J",AMPLITUDE EQUATION FOR STATIONARY CONVECTION IN A ROTATING VISCOELESTIC MAGNETIC FLUID,2011,MAGNETOHYDRODYNAMICS,SCOPUS/ISI/UCH/VID,,
393,"Damiani, A ; Storini, M ; Laurenza, M ; Rafanelli, C ; Piervitali, E ; Cordaro, EG","Southern ozone variations induced by solar particle events during 15 January-5 February 2005 (vol 68, pg 2042, 2006)",2007,JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jastp.2006.11.003,10.1016/j.jastp.2006.11.003
394,"Damiani, A ; Storini, M ; Laurenza, M ; Rafanelli, C ; Piervitali, E ; Cordaro, EG",Southern ozone variations induced by solar particle events during 15 January-5 February 2005,2006,JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jastp.2006.03.010,10.1016/j.jastp.2006.03.010
395,"Diego, P; Storini, M; Parisi, M; Cordaro, EG",AE index variability during corotating fast solar wind streams,2005,JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2004JA010715,10.1029/2004JA010715
396,"Storini, M; Kudela, K; Cordaro, EG; Massetti, SEditor","Ground-level enhancements during solar cycle 23: results from SVIRCO, LOMNICKY STIT and LARC neutron monitors",2005,INFLUENCE OF THE SUN'S RADIATION AND PARTICLES ON THE EARTH'S ATMOSPHERE AND CLIMATE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.asr.2004.12.020,10.1016/j.asr.2004.12.020
397,"Bobik, P;Storini, M;Kudela, K;Cordaro, EG",Cosmic-ray transparency for a medium-latitude observatory,2003,NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA C-GEOPHYSICS AND SPACE PHYSICS,SCOPUS/ISI/UCH/VID,,
398,"Cordaro, EG;Storini, M",On the use of the South-American neutron monitors,2001,NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA C-GEOPHYSICS AND SPACE PHYSICS,ISI/UCH/VID,,
399,"Orellana, N; Palma, S; Torres, E; Cordero, ML; Vio, V; Ruso, JM; Juarez, J; Topete, A; Araya, E; Vasquez-Contreras, R; Kogan, MJ; Hassan, N","Study of the interaction of folic acid-modified gold nanorods and fibrinogen through microfluidics: implications for protein adsorption, incorporation and viability of cancer cells",2021,NANOSCALE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d1nr03179a,10.1039/d1nr03179a
400,"Ramos, G; Cordero, ML; Soto, R",Bacteria driving droplets,2020,SOFT MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c9sm01839e,10.1039/c9sm01839e
401,"Ponce, W; Cordero, ML",Local details versus effective medium approximation: A study of diffusion in microfluidic random networks made from Voronoi tessellations,2020,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.101.023110,10.1103/PhysRevE.101.023110
402,"Baez, DF; Ramos, G; Corvalan, A; Cordero, ML; Bollo, S; Kogan, MJ","Effects of preparation on catalytic, magnetic and hybrid micromotors on their functional features and application in gastric cancer biomarker detection",2020,SENSORS AND ACTUATORS B-CHEMICAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.snb.2020.127843,10.1016/j.snb.2020.127843
403,"Pham, K; Maurel, A; Mercier, JF; Felix, S; Cordero, ML; Horvath, C",Perfect Brewster transmission through ultrathin perforated films,2020,WAVE MOTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.wavemoti.2019.102485,10.1016/j.wavemoti.2019.102485
404,"Vincenti, B; Ramos, G; Cordero, ML; Douarche, C; Soto, R; Clement, E",Magnetotactic bacteria in a droplet self-assemble into a rotary motor,2019,NATURE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41467-019-13031-6,10.1038/s41467-019-13031-6
405,"Rial, R; Tahoces, PG; Hassan, N; Cordero, ML; Liu, Z; Ruso, JM",Noble microfluidic system for bioceramic nanoparticles engineering,2019,MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.msec.2019.04.037,10.1016/j.msec.2019.04.037
406,"Horvath C., Cordero M.L., Maurel A.","Generation and study of acoustic ""spoof plasmons"" in a metamaterial formed by an array of sound-soft inclusions",2018,Proceedings of Meetings on Acoustics,SCOPUS/UCH/VID,http://dx.doi.org/10.1121/2.0000925,10.1121/2.0000925
407,"Hassan, N;Cordero, ML;Sierpe, R;Almada, M;Juarez, J;Valdez, M;Riveros, A;Vargas, E;Abou-Hassan, A;Ruso, JM;Kogan, MJ",Peptide functionalized magneto-plasmonic nanoparticles obtained by microfluidics for inhibition of ß-amyloid aggregation,2018,JOURNAL OF MATERIALS CHEMISTRY B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1039/c8tb00206a,10.1039/c8tb00206a
408,"Horvath, C;Arratia, C;Cordero, ML",Measurement of the dispersion relation of a convectively unstable capillary jet under confinement,2015,PHYSICS OF FLUIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4935699,10.1063/1.4935699
409,"Mercier, JF;Cordero, ML;Felix, S;Ourir, A;Maurel, A",Classical homogenization to analyse the dispersion relations of spoof plasmons with geometrical and compositional effects,2015,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1098/rspa.2015.0472,10.1098/rspa.2015.0472
410,"Cordero, ML; Maurel, A; Mercier, JF; Felix, S; Barra, F",Tuning the wavelength of spoof plasmons by adjusting the impedance contrast in an array of penetrable inclusions,2015,APPLIED PHYSICS LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1063/1.4929497,10.1063/1.4929497
411,"Ulloa, C;Ahumada, A;Cordero, ML",Effect of confinement on the deformation of microfluidic drops,2014,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.89.033004,10.1103/PhysRevE.89.033004
412,"Cordero, ML;Gallaire, F;Baroud, CN",Quantitative analysis of the dripping and jetting regimes in co-flowing capillary jets,2011,PHYSICS OF FLUIDS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1063/1.3634044,10.1063/1.3634044
413,"Cordero, ML ; Mujica, N",Resonant frequency shifts induced by a large spherical object in an air-filled acoustic cavity,2007,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1121/1.2739110,10.1121/1.2739110
414,"Royer, JR; Corwin, EI; Flior, A; Cordero, ML; Rivers, ML; Eng, PJ; Jaeger, HM",Formation of granular jets observed by high-speed X-ray radiography,2005,NATURE PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/nphys175,10.1038/nphys175
415,"Hsu, CW; Schosser, WM; Zwick, P; Dulic, D; Mayor, M; Pauly, F; van der Zant, HSJ",Mechanical compression in cofacial porphyrin cyclophane pincers,2022,CHEMICAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d2sc00937d,10.1039/d2sc00937d
416,"Schosser, WM; Hsu, CW; Zwick, P; Beltako, K; Dulic, D; Mayor, M; van der Zant, HSJ; Pauly, F",Mechanical conductance tunability of a porphyrin-cyclophane single-molecule junction,2022,NANOSCALE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d1nr06484c,10.1039/d1nr06484c
417,"Zwick, P; Dulic, D; van der Zant, HSJ; Mayor, M",Porphyrins as building blocks for single-molecule devices,2021,NANOSCALE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1039/d1nr04523g,10.1039/d1nr04523g
418,"Zwick, P; Hsu, CW; El Abbassi, M; Fuhr, O; Fenske, D; Dulic, D; van der Zant, HSJ; Mayor, M",Synthesis and Transport Studies of a Cofacial Porphyrin Cyclophane,2020,JOURNAL OF ORGANIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.joc.0c01957,10.1021/acs.joc.0c01957
419,"Zwick, P; Weiland, KJ; Malincik, J; Stefani, D; Haussinger, D; van der Zant, HSJ; Dulic, D; Mayor, M",Mechanical Fixation by Porphyrin Connection: Synthesis and Transport Studies of a Bicyclic Dimer,2020,JOURNAL OF ORGANIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.joc.9b02327,10.1021/acs.joc.9b02327
420,"Dulic, D; Rates, A; Castro, E; Labra-Munoz, J; Aravena, D; Etcheverry-Berrios, A; Riba-Lopez, D; Ruiz, E; Aliaga-Alcalde, N; Soler, M; Echegoyen, L; van der Zant, HSJ",Single-Molecule Transport of Fullerene-Based Curcuminoids,2020,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.9b10166,10.1021/acs.jpcc.9b10166
421,"El Abbassi, M; Zwick, P; Rates, A; Stefani, D; Prescimone, A; Mayor, M; van der Zant, HSJ; Dulic, D",Unravelling the conductance path through single-porphyrin junctions,2019,CHEMICAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c9sc02497b,10.1039/c9sc02497b
422,"Labra-Munoz, J; Konstantinovic, Z; Balcells, L; Pomar, A; van der Zant, HSJ; Dulic, D",Trapping and electrical characterization of single core/shell iron-based nanoparticles in self-aligned nanogaps,2019,APPLIED PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.5094352,10.1063/1.5094352
423,"Olavarria-Contreras, IJ; Etcheverry-Berrios, A; Qian, WJ; Gutierrez-Ceron, C; Campos-Olguin, A; Sanudo, EC; Dulic, D; Ruiz, E; Aliaga-Alcalde, N; Soler, M; van der Zant, HSJ",Electric-field induced bistability in single-molecule conductance measurements for boron coordinated curcuminoid compounds,2018,CHEMICAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c8sc02337a,10.1039/c8sc02337a
424,"Stefani, D; Perrin, M; Gutierrez-Ceron, C; Aragones, AC; Labra-Munoz, J; Carrasco, RDC; Matsushita, Y; Futera, Z; Labuta, J; Ngo, TH; Ariga, K; Diez-Perez, I; van der Zant, HSJ; 
Dulic, D; Hill, JP",Mechanical Tuning of Through-Molecule Conductance in a Conjugated Calix[4]pyrrole,2018,CHEMISTRYSELECT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/slct.201801076,10.1002/slct.201801076
425,"Stefani, D; Gutierrez-Ceron, CA; Aravena, D; Labra-Munoz, J; Suarez, C; Liu, SM; Soler, M; Echegoyen, L; van der Zant, HSJ; Dulic, D",Charge Transport through a Single Molecule of trans-1-bis-Diazofluorene [60]fullerene,2017,CHEMISTRY OF MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.chemmater.7b02037,10.1021/acs.chemmater.7b02037
426,"Etcheverry-Berrios, A; Olavarria, I; Perrin, ML; Diaz-Torres, R; Jullian, D; Ponce, I; Zagal, JH; Pavez, J; Vasquez, SO; van der Zant, HSJ; Dulic, D; Aliaga-Alcalde, N; Soler, M",Multiscale Approach to the Study of the Electronic Properties of Two Thiophene Curcuminoid Molecules,2016,CHEMISTRY-A EUROPEAN JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/chem.201601187,10.1002/chem.201601187
427,"Verzijl, CJO; Gil, JAC; Perrin, ML; Dulic, D; van der Zant, HSJ; Thijssen, JM",Image effects in transport at metal-molecule interfaces,2015,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4934882,10.1063/1.4934882
428,"Perrin, ML; Frisenda, R; Koole, M; Seldenthuis, JS; Gil, JAC; Valkenier, H; Hummelen, JC; Renaud, N; Grozema, FC; Thijssen, JM; Dulic, D; van der Zant, HSJ",Large negative differential conductance in single-molecule break junctions,2014,NATURE NANOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/NNANO.2014.177,10.1038/NNANO.2014.177
429,"Carrasco, J; Valenzuela, D; Falcon, C; Finger, R; Mena, FP",The Effect of Complex Dispersion and Characteristic Impedance on the Gain of Superconducting Traveling-Wave Kinetic Inductance Parametric Amplifiers,2023,IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TASC.2023.3243464,10.1109/TASC.2023.3243464
430,"Letelier, M; Falcon, C",Weakly nonlinear two dimensional wave scattering in incompressible pre-stressed materials: Far field approximation,2023,INTERNATIONAL JOURNAL OF NON-LINEAR MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijnonlinmec.2022.104295,10.1016/j.ijnonlinmec.2022.104295
431,"Blanc F., Espinoza C., Falcón C.",Inflatable soft mechanical metamaterials with tunability properties,2022,"2022 16th International Congress on Artificial Materials for Novel Wave Phenomena, Metamaterials 2022",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/Metamaterials54993.2022.9920931,10.1109/Metamaterials54993.2022.9920931
432,"Contreras C., Espinoza C., Falcón C.",Printing tunable mechanical metamaterials using the Rayleigh-Plateau instability,2022,"2022 16th International Congress on Artificial Materials for Novel Wave Phenomena, Metamaterials 2022",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/Metamaterials54993.2022.9920745,10.1109/Metamaterials54993.2022.9920745
