,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
312,SA09I20028,Efecto de la contaminación atmosférica sobre la función respiratoria en ciclistas en rutas con distinto grado de exposición a tráfico vehicular,01/10/2009,01/02/2011,"H. Pino / P. Ruiz, F. Alonso, M. Oyarzún, V. Iglesias",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
313,11090406,Exposure to lead and arsenic as risk factor of elevated blood pressure: study in adults population at Antofagasta,01/10/2009,01/10/2009,V. Iglesias,Escuela de Salud Pública,FONDECYT,Iniciación en Investigación
314,FO-PRE-048,Ranking de riesgos ambientales: un análisis desde la salud pública,01/12/2004,01/12/2005,"V. Iglesias / H. Pino, S. Burgos",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
315,SA22I0156,Fortaleciendo la resiliencia de la respuesta del sistema primariode salud a las necesidades de las personas mayores en crisissociosanitarias: Guía de recomendaciones para distintoscontextos territoriales,01/09/2022,01/09/2024,"A. Fuentes / J. Ilabaca, C. Arteaga, P. Osorio",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
316,SA18I0137,"Impacto en la salud infantil, del acceso y adherencia a los programas de salud materno infantiles de las mujeres inmigrantes",01/04/2018,01/04/2018,"M. Reyes / K. Basfi-Fer, L. Binfa, J. Ilabaca, R. Vásquez, J. Ortiz",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
317,SA23I0120,"Evaluación Cualitativa del Programa Nacional de Prevención del Suicidio, Chile 2013- 2023. Análisis del proceso de implementación y propuestas para su actualización desde la perspectiva de los actores clave",01/05/2023,01/05/2023,"L. Lefio / A. Álvarez, A. Oyarce, C. Madariaga",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
318,SA19I0108,"Evaluación del Programa Nacional de Prevención del Suicidio, Chile 2013- 2019: Impacto Sanitario, Análisis del Proceso y Propuestas para una Actualización de la Política Sanitaria",01/03/2019,01/03/2019,"L. Lefio / A. Oyarce, R. Villegas",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
319,SA18I0171,"Impacto de una Intervención Participativa en una Red Territorial de Salud Mental sobre la Continuidad de los Cuidados de Trastornos Severos: Acceso, Oportunidad y Relación",01/04/2018,01/04/2018,"L. Lefio / F. Berlagoscky, M. Fuentes, A. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
320,SA18I0122,Aproximación cualitativa al Suicidio en Jóvenes Mapuche de Chile: claves socioculturales para el diseño de una política de prevención culturalmente pertinente,01/04/2018,01/04/2018,A. Oyarce / L. Lefio,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
321,SA16I0219,Causas psicosociales de la hiperfrecuenciación de usuarios en la atención primaria de salud: estudio cualitativo y diseño participativo de una intervención,01/08/2016,01/08/2016,L. Lefio,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
322,305197,"EQUITY-LA II The impact of alternative care integration strategies on Health Care Networks¿ performance in different Latin American health systems
",01/08/2013,01/08/2019,"L. Lefio, O. Arteaga, A. Eguiguren",Otras Instituciones,Unión Europea,FP7-SICA Collaborative
323,SA23I0053,Evaluación de la iniciativa de agencia comunitaria Apoyándonos para mejorar la capacidad de respuesta en salud mental de Centros de Salud Familiar en el marco de la estrategia de rediseño de la salud mental en la Atención Primaria en Salud,01/05/2023,01/05/2023,"E. Encina / C. Solís, R. Sepúlveda, O. Toro, M. Becerra, S. Flores, J. Calventus, G. Leyton",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
324,SA23I0120,"Evaluación Cualitativa del Programa Nacional de Prevención del Suicidio, Chile 2013- 2023. Análisis del proceso de implementación y propuestas para su actualización desde la perspectiva de los actores clave",01/05/2023,01/05/2023,"L. Lefio / A. Álvarez, A. Oyarce, C. Madariaga",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
325,SA09I10002,El estigma en mujeres con depresión severa,01/12/2009,01/12/2009,"C. Madariaga, R. Alvarado, R. Sepúlveda, A. Eguiguren",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
326,SA21I0102,"Trayectorias asistenciales y significados y valoraciones del GES como política pública, desde las experiencias y subjetividad de personas atendidas en el sistema público de salud por cáncer de mama y por cáncer de próstata",01/05/2021,01/05/2021,A. Fuentes / M. Martínez,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
327,ID20I10341,CALIDA: Plataforma informática prototipo para una respuesta articulada e integrada de servicios sociosanitarios institucionales de cuidados a largo plazo,01/04/2020,01/04/2020,"A. Fuentes / M. Martínez, P. Osorio, J. Velásquez, O. Arteaga",Instituto de Salud Poblacional,FONDEF,IDEA
328,COVID0960,Impacto del COVID-19 en Chile: Una evaluación interdisciplinaria de la respuesta a la pandemia y sus consecuencias,01/06/2020,01/06/2021,"M. Martínez, M. Anigstein, M. Canals, M. Canals",Instituto de Salud Poblacional,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
329,11191081,Inequalities in access to quality care for Rheumatoid Arthritis patients in Chile by type of health insurance,01/04/2019,01/04/2019,M. Martínez,Instituto de Salud Poblacional,FONDECYT,Iniciación en Investigación
330,SA19I0123,Disminución de la mortalidad y aumento de la adherencia a estándares de cuidado perioperatorio en cirugía abdominal de urgencia a través de un programa de mejoramiento de calidad participativo,01/03/2019,01/03/2019,"R. Gutiérrez / E. Grasset, M. Martínez, A. Penna, G. Oñate, A. Fuentes, R. Cornejo, C. Cortés, V. Zapata, V. Rojas, F. Reyes",Departamento de Anestesiología y Reanimación,CONICYT/MINSAL,FONIS-Proyectos I&D
331,ID19I10358,Plataforma prototipo de sistema de gestión inteligente y articulado de servicios sociosanitarios institucionales de cuidados a largo plazo,01/08/2018,01/08/2018,"A. Fuentes / M. Martínez, J. Velásquez, O. Arteaga, P. Osorio",Instituto de Salud Poblacional,FONDEF,IDEA
332,SA19I0202,Grado de cumplimiento de los atributos esenciales de la atención primaria y nivel de resultados de salud de la población en los CESFAM de un Servicio de Salud,01/10/2019,01/10/2021,"M. Martínez / M. Fuentes, A. Fuentes, C. Bertossi",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
333,SA17I0044,"Análisis del tiempo de permanencia de los médicos en la Atención Primaria de Salud y los factores externos comunales asociados
",01/05/2017,01/05/2017,C. Rebolledo / M. Martínez,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
334,SA14ID0138,"Diseño, implementación y evaluación de un modelo de gestión de listas de espera para tratamientos quirúrgicos NO GES en hospitales públicos en Chile",01/11/2014,01/11/2016,M. Vergara / M. Martínez,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
335,SA07I20014,Validación y Aplicación del Instrumento ACIC (Assessment of Chronic Illness Care) en Centro de Atención Primaria de la Región Metropolitana,01/12/2007,01/12/2008,O. Arteaga / M. Martínez,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
336,ID18I10368,SIDECAM: Sistema de apoyo a la decisión clínica que permita reducir el uso inapropiado de antimicrobianos en el paciente adulto hospitalizado,01/04/2018,01/04/2018,"J. Velásquez / H. Martínez, M. Cifuentes, F. Silva",Departamento de Ingeniería Industrial,FONDEF,IDEA
337,16CTTS-66390,Centro Nacional en sistemas de información en Salud Nacional (CENS),01/10/2016,01/10/2021,"S. Hartel / S. de la Fuente, H. Pino, M. Cerda, P. Ruiz, R. Assar, H. Martínez",Instituto de Ciencias Biomédicas,INNOVA,Fondo de Desarrollo e Innovación FDI
338,SA17I0129,"Tuberculosis y Diabetes: evolución del tratamiento anti-TB en pacientes con y sin diabetes
",01/05/2017,01/05/2017,O. Horna / M. Mazzei,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
339,SA14ID0159,Estadísticas de causas de muerte: ¿son los actuales certificados de defunción una fuente de información confiable para las estadísticas de salud?,01/11/2014,01/11/2016,"C. Antini / T. Alfaro, M. Mazzei, C. Nazzal",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
340,PMI07F107,Programa de formación en Metodología de la Investigación aplicada en Salud (Módulo 2),01/12/2007,01/09/2008,"D. Cáceres / O. Arteaga, R. Alvarado, M. Garmendia, M. Mazzei",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Metodología de la Investigación
341,SA15I20121,"Percepciones sobre inclusión social, discapacidad e intervenciones de Rehabilitación Basada en la Comunidad (RBC) de actores sociales participantes en Centros Comunitarios de Rehabilitación de la Región Metropolitana de Chile",01/12/2015,01/12/2017,"V. Aliaga / M. Manríquez, S. Medina, J. Rebolledo, A. Eguiguren, Ã. Besoain",Departamento de Kinesiología,CONICYT/MINSAL,FONIS-Proyectos I&D
342,1241270,Germline genetic variants and circulating non-coding RNAs as biomarkers of susceptibility and progression for non-alcoholic fatty liver disease,01/08/2023,01/08/2023,"N. Varela / L. Quiñones, D. Cáceres, J. Poniachik, A. Iracheta, M. Venegas, F. Medina, M. Cattaneo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
343,1241140,Southern Native American ancestry and candidate genes association with pseudoexfoliation glaucoma,01/08/2023,01/08/2023,"L. Herrera / P. Romero, S. Flores, F. Medina",Instituto de Ciencias Biomédicas,FONDECYT,Regular
344,1231228,"Evaluation of genetic polymorphisms and circulating long non-coding RNAs, as biomarkers of susceptibility and progression for non-alcoholic fatty liver disease",01/08/2022,01/08/2027,"N. Varela / J. Poniachik, F. Medina, D. Cáceres, L. Quiñones",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
345,SA22I0186,Estudio con perspectiva de género de rutas de exposición acarbono negro en ciclistas de ambientes urbanos y rurales,01/06/2022,01/06/2022,"S. Flores / M. Canals, F. Medina, C. Manzano, A. Álvarez",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
346,SA22I0146,Disfunción endotelial como predictor de Injuria miocárdica tras cirugía no cardiaca (MINS): Una potencial herramienta predictora al alcance de todos,01/09/2022,01/09/2024,"F. Maldonado / A. Parra, D. Varela, R. González, M. Cáceres, J. Egaña, M. Llancaqueo, F. Medina, S. Bustamante",Servicio de Anestesiología,CONICYT/MINSAL,FONIS-Proyectos I&D
347,1200019,Estimating the risk of re-introduction of Malaria in Chile,01/08/2019,01/08/2019,"M. Canals / S. Alvarado, D. Cáceres, F. Medina, M. Canals",Departamento de Medicina Interna Oriente,FONDECYT,Regular
348,SA20I0174,Modelamiento espacial del riesgo de enfermedades respiratorias asociado a componentes socioambientales de la ciudad de coyhaique entre los años 2015-2019,01/11/2020,01/11/2022,"D. Cáceres, F. Medina",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
349,SA18I0120,Brechas de equidad en la esperanza de vida asociada a cáncer en Chile,01/04/2018,01/04/2018,"T. Alfaro / O. Arteaga, F. Medina",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
350,1240899,"Exposición ambiental a plaguicidas y efectos neuroconductuales y neurofisiológicos en adultos de comunidades rurales de la región del Maule, Chile",01/07/2023,01/07/2023,M. Muñoz,Instituto de Salud Poblacional,FONDECYT,Regular
351,1220983,Desarrollo neurocognitivo en escolares de la Región del Maule expuestos a plaguicidas organofosforados y piretroides,01/10/2021,01/10/2021,M. Muñoz / C. Antini,UCM. Departamento de Biología y Química,FONDECYT,Regular
352,1210121,"Exposure to pyrethroid and organophosphate pesticides and neurocognitive development of schoolchildren in Maule, Chile",01/08/2020,01/08/2020,M. Muñoz / C. Antini,UCM. Departamento de Biología y Química,FONDECYT,Regular
353,1200958,"Exposure to pyrethroid and organophosphate pesticides and neurocognitive functioning in schoolchildren in Maule, Chile",01/08/2019,01/08/2019,M. Muñoz / V. Iglesias,UCM. Departamento de Biología y Química,FONDECYT,Regular
354,1200869,Arsenic exposure and cardiovascular risk in Aymara and non-Aymara population,01/08/2019,01/08/2019,"V. Iglesias / M. Moraga, M. Muñoz, C. Nazzal, H. Pino",Instituto de Salud Poblacional,FONDECYT,Regular
355,1190932,Educational intervention and epidemiological surveillance on exposure and effects of pesticides in agricultural workers of the Maule region,01/08/2018,01/08/2018,M. Muñoz / V. Iglesias,UCM. Departamento de Biología y Química,FONDECYT,Regular
356,1191524,Arsenic exposure and cardiovascular risk in Aymara and non-Aymara population,01/09/2018,01/09/2018,"V. Iglesias / C. Nazzal, M. Muñoz, M. Moraga, H. Pino",Escuela de Salud Pública,FONDECYT,Regular
357,3150663,"Intervención educativa sobre exposición, uso y efectos de plaguicidas organofosforados en comunidades educativas rurales. Un ensayo comunitario cruzado",01/11/2014,01/11/2014,M. Muñoz / H. Pino,Instituto de Salud Poblacional,FONDECYT,Postdoctorado
358,ID21I10186,"Desarrollo de una plataforma de visualización, monitoreo y modelación predictiva espacio temporal basada en inteligencia artificial para gestión y control de epidemias",01/04/2021,01/04/2021,"C. Nazzal, F. Alonso",Centro Avanzado de Tecnología para la Minería,FONDEF,IDEA
359,1200869,Arsenic exposure and cardiovascular risk in Aymara and non-Aymara population,01/08/2019,01/08/2019,"V. Iglesias / M. Moraga, M. Muñoz, C. Nazzal, H. Pino",Instituto de Salud Poblacional,FONDECYT,Regular
360,1190078,Effect of chronic intermittent hypobaric hypoxia in oxidative stress and inflammation,01/08/2018,01/08/2018,"C. Nazzal / D. Jiménez, E. Herrera, S. Bustamante, R. Castillo",Instituto de Salud Poblacional,FONDECYT,Regular
361,1191524,Arsenic exposure and cardiovascular risk in Aymara and non-Aymara population,01/09/2018,01/09/2018,"V. Iglesias / C. Nazzal, M. Muñoz, M. Moraga, H. Pino",Escuela de Salud Pública,FONDECYT,Regular
362,1181639,Arsenic in drinking water and cardiovascular risk in aymara and non-aymara population,01/07/2017,01/07/2017,"V. Iglesias / C. Nazzal, M. Moraga, H. Pino",Instituto de Salud Poblacional,FONDECYT,Regular
363,1171758,Protective effect of Andean ancestry on cardiovascular risk due to arsenic exposure,01/09/2016,01/09/2016,"V. Iglesias / H. Pino, M. Moraga, C. Nazzal",Instituto de Salud Poblacional,FONDECYT,Regular
364,SA17I0163,"Fuentes de agua potable y exposición a arsénico en población rural aymara y no aymara de Arica y Parinacota
",01/05/2017,01/05/2017,V. Iglesias / C. Nazzal,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
365,SA16I0229,Efectividad de una intervención randimizada de cesación tabáquica en pacientes coronarios: seguimiento de 6 meses en dos hospitales de la región Metropolitana,01/10/2016,01/10/2016,C. Nazzal,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
366,SA14ID0159,Estadísticas de causas de muerte: ¿son los actuales certificados de defunción una fuente de información confiable para las estadísticas de salud?,01/11/2014,01/11/2016,"C. Antini / T. Alfaro, M. Mazzei, C. Nazzal",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
367,SA08I20035,Prevención secundaria en pacientes con infarto agudo del miocardio en hospitales públicos posterior a la implementación de GES: de la guía a la práctica,01/12/2008,01/12/2010,"C. Nazzal / M. Garmendia, G. Cavada",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
368,SA23I0120,"Evaluación Cualitativa del Programa Nacional de Prevención del Suicidio, Chile 2013- 2023. Análisis del proceso de implementación y propuestas para su actualización desde la perspectiva de los actores clave",01/05/2023,01/05/2023,"L. Lefio / A. Álvarez, A. Oyarce, C. Madariaga",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
369,965226,Improving equity in access to early diagnosis of cancer: implementation research in different healthcare systems of Latin America (EquityCancer-LA),01/05/2021,01/04/2026,"G. Bass, A. Eguiguren, A. Oyarce, M. Garmendia",Particular,Horizon 2020,Societal Challenges
370,SA19I0108,"Evaluación del Programa Nacional de Prevención del Suicidio, Chile 2013- 2019: Impacto Sanitario, Análisis del Proceso y Propuestas para una Actualización de la Política Sanitaria",01/03/2019,01/03/2019,"L. Lefio / A. Oyarce, R. Villegas",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
371,SA18I0122,Aproximación cualitativa al Suicidio en Jóvenes Mapuche de Chile: claves socioculturales para el diseño de una política de prevención culturalmente pertinente,01/04/2018,01/04/2018,A. Oyarce / L. Lefio,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
372,SA18I0063,Prevalencia de dolor crónico musculo-esquelético con y sin sensibilización central en víctimas de violaciones a los derechos humanos en Chile entre 1973 y 1990 atendidos en el Programa de Reparación y Atención Integral en Salud,01/09/2018,01/03/2021,"A. Oyarce, M. Jorquera",Departamento de Atención Primaria y Salud Familiar,CONICYT/MINSAL,FONIS-Proyectos I&D
373,1171842,Abordaje integral de las condiciones de vida y salud de los migrantes internacionales en Chile: conocimiento clave para la formulación de políticas sanitarias con enfoque determinantes sociales y derechos,01/09/2016,01/09/2016,"A. Oyarce / F. Berlagoscky, O. Horna, M. Becerra",Instituto de Salud Poblacional,FONDECYT,Regular
374,SA09I20042,Una aproximación cualitativa a los determinantes sociales de la sobremortalidad indígena: implicancias para la priorización de políticas interculturales de salud pública,01/12/2009,01/12/2010,A. Oyarce / A. Eguiguren,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
375,01-1998,Factores asociados al no uso de medicamentos que reducen la mortalidad en el infarto agudo del miocardio (IAM),01/03/1998,01/03/1998,"J. Prieto, A. Oyarce",UFRO. Depto. de Medicina Interna,FONDECYT,Regular
376,SA23I0018,Validación del Cuestionario del Continuo de Salud Mental Breve en adolescentes del segundo ciclo de educación básica para la promoción de su salud mental,01/05/2023,01/05/2023,"M. Pastorino / L. Leiva, J. Calventus, M. Fuentes",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
377,SA22I0119,Exposición a arsénico y su asociación con citoquinas proinflamatorias en niños nacidos entre 2013-2016 de la ciudad de Arica,01/09/2022,01/09/2024,"V. Iglesias, H. Pino",Facultad de Ciencias de la Salud,CONICYT/MINSAL,FONIS-Proyectos I&D
378,1200869,Arsenic exposure and cardiovascular risk in Aymara and non-Aymara population,01/08/2019,01/08/2019,"V. Iglesias / M. Moraga, M. Muñoz, C. Nazzal, H. Pino",Instituto de Salud Poblacional,FONDECYT,Regular
379,1191524,Arsenic exposure and cardiovascular risk in Aymara and non-Aymara population,01/09/2018,01/09/2018,"V. Iglesias / C. Nazzal, M. Muñoz, M. Moraga, H. Pino",Escuela de Salud Pública,FONDECYT,Regular
380,1181639,Arsenic in drinking water and cardiovascular risk in aymara and non-aymara population,01/07/2017,01/07/2017,"V. Iglesias / C. Nazzal, M. Moraga, H. Pino",Instituto de Salud Poblacional,FONDECYT,Regular
381,1171758,Protective effect of Andean ancestry on cardiovascular risk due to arsenic exposure,01/09/2016,01/09/2016,"V. Iglesias / H. Pino, M. Moraga, C. Nazzal",Instituto de Salud Poblacional,FONDECYT,Regular
382,16CTTS-66390,Centro Nacional en sistemas de información en Salud Nacional (CENS),01/10/2016,01/10/2021,"S. Hartel / S. de la Fuente, H. Pino, M. Cerda, P. Ruiz, R. Assar, H. Martínez",Instituto de Ciencias Biomédicas,INNOVA,Fondo de Desarrollo e Innovación FDI
383,3150663,"Intervención educativa sobre exposición, uso y efectos de plaguicidas organofosforados en comunidades educativas rurales. Un ensayo comunitario cruzado",01/11/2014,01/11/2014,M. Muñoz / H. Pino,Instituto de Salud Poblacional,FONDECYT,Postdoctorado
384,U2RTW010114 / 30204UCM,Geohealth Hub regional centrada en Perú y Estados Unidos,01/09/2015,01/09/2016,"V. Iglesias, H. Pino",Particular,Otros Internacionales,Proyectos Internacionales
385,1R24TW009554-01,Planning for a Global Environmental Health Hub based in Chile,01/09/2012,01/08/2014,H. Pino,Escuela de Salud Pública,Gobierno USA,Fogarty International Center
386,CONRED-2012-999,BioMed-HPC: Red de biología y medicina computacional de alto rendimiento,01/12/2012,01/12/2013,"S. Hartel / M. Cordero, R. Cabrera, A. Maass, G. Rojas, M. Baez, N. Hitschfeld, O. Orellana, J. Letelier, E. Vera, H. Pino, A. Paula Lima, R. Armisen, R. Verdugo, G. Zapata",Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
387,SA09I20028,Efecto de la contaminación atmosférica sobre la función respiratoria en ciclistas en rutas con distinto grado de exposición a tráfico vehicular,01/10/2009,01/02/2011,"H. Pino / P. Ruiz, F. Alonso, M. Oyarzún, V. Iglesias",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
388,UCH0701,"Fortalecimiento del Programa de Doctorado en Salud Pública, diseño e implementación del área políticas de Salud Pública",01/10/2008,01/04/2012,H. Pino,Escuela de Postgrado,MECESUP,MECESUP
389,IT1,Domeyko Salud: Salud Pública,01/03/2007,01/03/2010,G. Solimano / H. Pino,Escuela de Salud Pública,Fondo Central de Investigación,Programa Domeyko
390,FO-PRE-027,Eficacia de la kinesioterapia respiratoria y broncodilatadores aerosolizados en el tratamiento del síndrome bronquial obstructivo del lactante,01/12/2004,01/12/2005,"H. Pino, R. Pinto",Departamento de Nutrición Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
391,MULT 04/01-2,Evaluación de la eficacia de la quinesioterapia respiratoria y broncodilatadores aereosolizados en el tratamiento del síndrome bronquial obstructivo del lactante,01/12/2004,01/12/2004,"R. Pinto, H. Pino",Dirección,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
392,FO-PRE-048,Ranking de riesgos ambientales: un análisis desde la salud pública,01/12/2004,01/12/2005,"V. Iglesias / H. Pino, S. Burgos",Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
393,TNAC-14-02/01,El genotipo del receptor B2-adrenérgico modifica el efecto de la contaminación del aire ambiental en la incidencia del síndrome bronquial obstructivo en niños de Santiago,01/12/2001,01/12/2003,"G. Díaz / S. Lavandero, M. Oyarzún, H. Pino",Departamento de Química Farmacológica y Toxicológica,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
394,1000915,"Impacto de la administración de antioxidantes en la incidencia, severidad y duración de las IRA bajas en lactantes menores de un año
",01/03/2000,01/03/2000,"M. Oyarzún, H. Pino",Dirección,FONDECYT,Regular
395,1931109,Factores condicionantes de conducta de riesgo para la salud entre los adolescentes: familia y grupo de pares,01/03/1993,01/03/1996,"S. Florenzano / H. Pino, C. Fullerton",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
396,1911288,Estilo de vida saludable en escolares de 8° básico del Gran Santiago,01/03/1991,01/03/1992,H. Pino,Escuela de Salud Pública Unidad Oriente,FONDECYT,Regular
397,CEISH 055-2022,La experiencia de trabajo de cuidados de los trabajadores de la salud en Chile durante la pandemia COVID-19 y su impacto en la salud mental,01/01/2021,01/01/2022,J. Ramírez,Instituto de Salud Poblacional,Otros,Otros
398,ID29_2021,Evaluación del impacto del sistema prehospitalario en el pronóstico del PCR extrahospitalario en la Región Metropolitana. Implementación de un sistema de registro estandarizado,01/03/2022,01/03/2024,J. Ramírez,Instituto de Ciencias Biomédicas,Facultad de Medicina,Proyectos de investigación en Salud
399,SA21I0015,"El impacto de la redistribución de ¿códigos basura¿ del CIE-10 en las causas específicas de muertes en Chile, durante el período 1997-2019",01/09/2021,01/09/2023,J. Ramírez / T. Alfaro,Universidad Católica de Chile,CONICYT/MINSAL,FONIS-Proyectos I&D
400,CEISH024-2020,The Impact of the Covid-19 Pandemic on the Mental Health of Workers in Health Services: The Covid-19 HEalth caRe wOrkErS (HEROES) Study,01/04/2020,01/12/2021,R. Alvarado / J. Ramírez,Instituto de Salud Poblacional,Otros,Otros
401,1U01MH115502,On Track Chile (OTCH) for First Episode Psychosis,01/01/2020,01/01/2024,R. Alvarado / J. Ramírez,Instituto de Salud Poblacional,Otros Internacionales,Proyectos Internacionales
402,GHD136927,Global Health Diplomacy: An explanatory multi-case study of the integration of health into foreign policy,01/01/2016,01/07/2019,J. Ramírez,Otras Instituciones,Otros Internacionales,Proyectos Internacionales
403,SA17I0044,"Análisis del tiempo de permanencia de los médicos en la Atención Primaria de Salud y los factores externos comunales asociados
",01/05/2017,01/05/2017,C. Rebolledo / M. Martínez,Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
404,1230545,Practices and interactions of actors in food environments: Rethinking the social determination of food,01/03/2023,01/03/2026,"P. Gálvez / C. Franch, L. Rodríguez, D. Egaña",Departamento de Nutrición,FONDECYT,Regular
405,ID21I10018,"Desarrollo de un cereal extruido en base a granos y polvo de hoja de Amaranto, de alto valor nutricional",01/04/2021,01/04/2021,"C. Baginsky / L. Rodríguez, C. Saenz, K. Estay",Departamento de Producción Agrícola,FONDEF,IDEA
406,SA20I0112,Propuesta de un nuevo estándar de evaluación nutricional en gestantes adolescentes,01/08/2020,01/02/2023,"M. Araya / L. Rodríguez, M. Carroza, R. Villegas",Departamento de Promoción de la Salud de la Mujer y el Recién Nacido,CONICYT/MINSAL,FONIS-Proyectos I&D
407,1201151,"Identificación de factores que predicen el estado nutricional infantil temprano vinculados con la conducta, prácticas e interacción alimentaria en contexto familiar y sala cuna",01/08/2019,01/08/2019,L. Rodríguez,"UAI, Fac. de Ciencias y Tecnología",FONDECYT,Regular
408,ODA_ALC_20_01,Derecho a la Alimentación en la Constitución: fundamentos y conceptos participativos,01/05/2020,01/05/2021,"L. Rodríguez / M. Carroza, J. Aranda, M. Araya, P. Gálvez",Instituto de Salud Poblacional,Otros,Otros
409,COVID0139,Autogestión del cuidado y acceso a prestaciones en salud de personas con factores de riesgo asociados a estilo de vida en condiciones de pandemia por COVID-19,01/06/2020,01/06/2021,"M. Araya, R. Retamal, L. Rodríguez, D. Nicoletti",Departamento de Nutrición,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
410,SA20I0004,Evaluando ambientes alimentarios desde el hogar: una contribución a las políticas locales,01/11/2020,01/05/2023,"D. Egaña / P. Gálvez, P. Molina, L. Rodríguez, Ã. Besoain, R. Villegas",Departamento de Atención Primaria y Salud Familiar,CONICYT/MINSAL,FONIS-Proyectos I&D
411,SA19I0085,Transmisión de dinámicas alimentarias y actividad física en el entorno doméstico: Estudio cualitativo en familias con niños/as de 6 meses a 5 años de edad en la comuna de San Joaquín,01/10/2019,01/12/2021,C. Franch / L. Rodríguez,Departamento de Antropología,CONICYT/MINSAL,FONIS-Proyectos I&D
412,SA19I0125,Evaluación de los ambientes alimentarios y su relación con el estado nutricional de preescolares de la Comuna de Cerro de Navia,01/03/2019,01/03/2019,"D. Egaña / P. Molina, P. Gálvez, M. Araya, L. Rodríguez",Departamento de Atención Primaria y Salud Familiar,CONICYT/MINSAL,FONIS-Proyectos I&D
413,1050188,Suplementación con arginina en niños quemados: efecto sobre el eje hormona de crecimiento -IGF-I e insulina ,01/06/2005,01/06/2005,"M. Mericq, L. Rodríguez",Departamento de Pediatría y Cirugía Infantil Oriente,FONDECYT,Regular
414,SA05I20073,Evaluación del impacto de una intervención orientada a prevenir la obesidad en la población materno-infantil del sistema de salud público,01/12/2005,01/12/2006,"H. Salinas / P. Gaete, L. Rodríguez",Departamento de Obstetricia y Ginecología Oriente,CONICYT/MINSAL,FONIS-Proyectos I&D
415,1231440,Spatio-temporal analysis of mortality and hospitalizations in Chile: analyzing the impacts of the presence of large- industrial sources and their air pollutant emissions at a small-area level,01/08/2022,01/08/2022,"P. Ruiz / K. Yohannessen, N. Huneeus",Instituto de Ciencias Biomédicas,FONDECYT,Regular
