,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
261,"Palma, D; Ortuzar, JD; Rizzi, LI; Guevara, CA; Casaubon, G; Ma, HQ",Modelling choice when price is a queue for quality: A case study with Chinese wine consumers,2016,JOURNAL OF CHOICE MODELLING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jocm.2016.06.002,10.1016/j.jocm.2016.06.002
262,"Fernandez-Antolin, A; Guevara, CA; de Lapparent, M; Bierlaire, M",Correcting for endogeneity due to omitted attitudes: Empirical assessment of a modified MIS method using RP mode choice data,2016,JOURNAL OF CHOICE MODELLING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jocm.2016.09.001,10.1016/j.jocm.2016.09.001
263,"Hurtubia R., Guevara A., Donoso P.",Using images to measure qualitative attributes of public spaces through SP surveys,2015,Transportation Research Procedia,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trpro.2015.12.038,10.1016/j.trpro.2015.12.038
264,"Basso, LJ ; Guevara, CA ; Gschwender, A ; Fuster, M","Congestion pricing, transit subsidies and dedicated bus lanes: Efficient and practical solutions to congestion",2011,TRANSPORT POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tranpol.2011.01.002,10.1016/j.tranpol.2011.01.002
265,"Jara-Diaz, SR;Guevara, CA","Behind the subjective value of travel time savings - The perception of work, leisure, and travel from a joint mode choice activity model",2003,JOURNAL OF TRANSPORT ECONOMICS AND POLICY,SCOPUS/ISI/UCH/VID,,
266,"Medina, CD; Herrera, RA; Beltran, JF",Constitutive model for superelastic shape memory alloys considering strength and stiffness degradation and residual strain: An empirical approach for engineering applications,2023,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2023.115810,10.1016/j.engstruct.2023.115810
267,"Medina, CD; Herrera, RA; Beltran, JF",Improvement of superelasticity conditions in Cu-based shape memory alloys for seismic control applications,2023,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2022.115151,10.1016/j.engstruct.2022.115151
268,"Herrera R., Guerrero R., Rodriguez M.A.",Experiments and Modelling of Starred Angle Braces,2022,Lecture Notes in Civil Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-031-03811-2_18,10.1007/978-3-031-03811-2_18
269,"Herrera, Ricardo A.; Muhummud, Teerawut; Ricles, James M.; Sause, Richard",Modeling of composite MRFs with CFT columns and WF beams,2022,STEEL AND COMPOSITE STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.12989/scs.2022.43.3.327,10.12989/scs.2022.43.3.327
270,"Colombo J.I., Herrera R.A., Almazán J.L.",Low cycle fatigue capacity of shell-to-base connections in stainless steel thin-walled tanks,2021,ENGINEERING STRUCTURES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2021.112949,10.1016/j.engstruct.2021.112949
271,"Nunez, E; Lichtemberg, R; Herrera, R",Cyclic Performance of End-Plate Biaxial Moment Connection with HSS Columns,2020,METALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/met10111556,10.3390/met10111556
272,"Nunez, E; Parraguez, G; Herrera, R",Bidirectional Response of Weak-Axis End-plate Moment Connections: Numerical Approach,2020,METALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/met10070964,10.3390/met10070964
273,"Nunez, E; Aguayo, C; Herrera, R",Assessment of the Seismic Behavior of Selective Storage Racks Subjected to Chilean Earthquakes,2020,METALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/met10070855,10.3390/met10070855
274,"Gallegos, M; Nunez, E; Herrera, R",Numerical Study on Cyclic Response of End-Plate Biaxial Moment Connection in Box Columns,2020,METALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/met10040523,10.3390/met10040523
275,"Massone, LM; Manriquez, I; Diaz, S; Rojas, F; Herrera, R",Understanding the cyclic response of RC walls with setback discontinuities through a finite element model and a strut-and-tie model,2019,BULLETIN OF EARTHQUAKE ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10518-019-00579-3,10.1007/s10518-019-00579-3
276,"Garay, RM; Herrera, R; Mejias, C","Project shelter, Part 2: Structural verification",2019,REVISTA DE LA CONSTRUCCION,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/RDLC.18.1.68,10.7764/RDLC.18.1.68
277,"Massone, LM; Diaz, S; Manriquez, I; Rojas, F; Herrera, R",Experimental cyclic response of RC walls with setback discontinuities,2019,ENGINEERING STRUCTURES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2018.10.054,10.1016/j.engstruct.2018.10.054
278,"Herrera R., Claverie F., Guerrero R.",Failure modes of starred angle braces,2018,"11th National Conference on Earthquake Engineering 2018, NCEE 2018: Integrating Science, Engineering, and Policy",SCOPUS/UCH/VID,,
279,"Nunez, E; Torres, R; Herrera, R",Seismic performance of moment connections in steel moment frames with HSS columns,2017,STEEL AND COMPOSITE STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.12989/scs.2017.25.3.271,10.12989/scs.2017.25.3.271
280,"Herrera R., Salas C., Beltran J.F., Nuñez E.",Experimental performance of double built-up T moment connections under cyclic loading,2017,JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jcsr.2017.08.022,10.1016/j.jcsr.2017.08.022
281,"Moffat, R; Jadue, C; Beltran, JF; Herrera, R",Experimental evaluation of geosynthetics as reinforcement for shotcrete,2017,GEOTEXTILES AND GEOMEMBRANES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geotexmem.2017.01.007,10.1016/j.geotexmem.2017.01.007
282,"Tremblay, R; Dehghani, M; Fahnestock, L; Herrera, R; Canales, M; Clifton, C; Hamid, Z","Comparison of seismic design provisions for buckling restrained braced frames in Canada, United States, Chile, and New Zealand",2016,STRUCTURES,SCOPUS/ESCI/ISI/UCH/VID,http://dx.doi.org/10.1016/j.istruc.2016.06.004,10.1016/j.istruc.2016.06.004
283,"Moffat, RA;Beltran, JF;Herrera, R",Applications of BOTDR fiber optics to the monitoring of underground structures,2015,GEOMECHANICS AND ENGINEERING,SCOPUS/ISI/UCH/VID,,
284,"Bravo, MA;Herrera, RA",Performance under cyclic load of built-up T-stubs for Double T moment connections,2014,JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcsr.2014.08.005,10.1016/j.jcsr.2014.08.005
285,"Heresi, P;Herrera, RA;Moroni, MO",Testing and modelling of shape memory alloy plates for energy dissipators,2014,SMART STRUCTURES AND SYSTEMS,ISI/SCOPUS/UCH/VID,,
286,"Herrera, RA;Bravo, M;Gomez, G;Aedo, G",Performance of built-up T-stubs for Double T moment connections,2013,JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcsr.2013.05.022,10.1016/j.jcsr.2013.05.022
287,"Gonzalez, E;Almazan, J;Beltran, J;Herrera, R;Sandoval, V",Performance of stainless steel winery tanks during the 02/27/2010 Maule Earthquake,2013,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2013.07.017,10.1016/j.engstruct.2013.07.017
288,Cruz E;Herrera R;Aguirre C;Millan A;Zareian F;Leon R;Beltran JF;Verdugo A,Reconnaissance Report of Chilean Industrial Facilities Affected by the 2010 Chile Offshore Bio-Bio Earthquake,2012,EARTHQUAKE SPECTRA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1193/1.4000049,10.1193/1.4000049
289,"Beltran, JF;Cruz, C;Herrera, R;Moroni, O",Shape memory alloy CuAlBe strands subjected to cyclic axial loads,2011,ENGINEERING STRUCTURES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2011.06.015,10.1016/j.engstruct.2011.06.015
290,Herrera R; Moroni M.O; Olea M; Sarrazin M.,Prestressed beam-to-column moment connections using Cu-based SMA rods,2010,"9th US National and 10th Canadian Conference on Earthquake Engineering 2010, Including Papers from the 4th International Tsunami Symposium",SCOPUS/UCH/VID,,
291,Beltran J.F; Cruz C; Moroni M.O; Herrera R.,Analysis and testing of cables made of CuAlBe SMA,2010,"9th US National and 10th Canadian Conference on Earthquake Engineering 2010, Including Papers from the 4th International Tsunami Symposium",SCOPUS/UCH/VID,,
292,"Sepulveda, J ; Boroschek, R ; Herrera, R ; Moroni, O ; Sarrazin, M",Steel beam-column connection using copper-based shape memory alloy dampers,2008,JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcsr.2007.09.002,10.1016/j.jcsr.2007.09.002
293,"Herrera, RA ; Ricles, JM ; Sause, R",Seismic performance evaluation of a large-scale composite MRF using pseudodynamic testing,2008,JOURNAL OF STRUCTURAL ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1061/(ASCE)0733-9445(2008)134:2(279),10.1061/(ASCE)0733-9445(2008)134:2(279)
294,"Ricles, J., Sause, R., Herrera, R.",Experimental behavior and performance evaluation of a large-scale composite mrf system under seismic loading,2007,STRUCTURAL ENGINEERING RESEARCH FRONTIERS,SCOPUS/UCH/VID,http://dx.doi.org/10.1061/40944(249)58,10.1061/40944(249)58
295,Herrera R; Ricles J; Sause R.,Experimental study of a large-scale composite MRF system with CFT columns under seismic loading,2006,8th US National Conference on Earthquake Engineering 2006,SCOPUS/UCH/VID,,
296,Herrera R.A; Ricles J.M; Sause R.,Seismic behavior of a large-scale composite MRF system with CFT columns,2006,Proceedings of the 5th International Conference on Behaviour of Steel Structures in Seismic Areas - Stessa 2006,SCOPUS/UCH/VID,,
297,"Jokubauskaite, S; Hossinger, R; Jara-Diaz, S; Peer, S; Schneebaum, A; Schmid, B; Aschauer, F; Gerike, R; Axhausen, KW; Leisch, F",The role of unpaid domestic work in explaining the gender gap in the (monetary) value of leisure,2022,TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11116-021-10221-4,10.1007/s11116-021-10221-4
298,"Jara-Diaz, SR; Munoz-Paulsen, E",Lessons from the strategic design of a bimodal public transport system on a linear city,2022,RESEARCH IN TRANSPORTATION ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.retrec.2021.101167,10.1016/j.retrec.2021.101167
299,"Jara-Díaz S., Latournerie A., Tirachini A., Quitral F.",Optimal pricing and design of station-based bike-sharing systems: A microeconomic model,2022,ECONOMICS OF TRANSPORTATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecotra.2022.100273,10.1016/j.ecotra.2022.100273
300,"Jara-Diaz, Sergio; Monzon, Andres; Cascajo, Rocio; -Martinez, Andres Garcia",An international time equivalency of the pure transfer penalty in urban transit trips: Closing the gap,2022,TRANSPORT POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tranpol.2022.04.019,10.1016/j.tranpol.2022.04.019
301,"Fielbaum, A; Jara-Diaz, S; Gschwender, A",Lines spacing and scale economies in the strategic design of transit systems in a parametric city.,2021,RESEARCH IN TRANSPORTATION ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.retrec.2020.100991,10.1016/j.retrec.2020.100991
302,"Aschauer, F; Hossinger, R; Jara-Diaz, S; Schmid, B; Axhausen, K; Gerike, R",Comprehensive data validation of a combined weekly time use and travel survey,2021,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2021.08.011,10.1016/j.tra.2021.08.011
303,"Schmid, B; Molloy, J; Peer, S; Jokubauskaite, S; Aschauer, F; Hossinger, R; Gerike, R; Jara-Diaz, SR; Axhausen, KW","The value of travel time savings and the value of leisure in Zurich: Estimation, decomposition and policy implications",2021,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2021.06.015,10.1016/j.tra.2021.06.015
304,"Fielbaum, A; Jara-Diaz, S",Assessment of the socio-spatial effects of urban transport investment using Google Maps API,2021,JOURNAL OF TRANSPORT GEOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jtrangeo.2021.102993,10.1016/j.jtrangeo.2021.102993
305,"Jara-Diaz, S; Candia, D",A new look at the value of leisure in two-worker households,2020,ECONOMICS OF TRANSPORTATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecotra.2020.100193,10.1016/j.ecotra.2020.100193
306,"Jara-Diaz, S; Fielbaum, A; Gschwender, A",Strategies for transit fleet design considering peak and off-peak periods using the single-line model,2020,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.trb.2020.09.012,10.1016/j.trb.2020.09.012
307,"Hoessinger, R; Aschauer, F; Jara-Diaz, S; Jokubauskaite, S; Schmid, B; Peer, S; Axhausen, KW; Gerike, R",A joint time-assignment and expenditure-allocation model: value of leisure and value of time assigned to travel for specific population segments,2020,TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11116-019-10022-w,10.1007/s11116-019-10022-w
308,"Jara-Diaz, S","Transport and time use: The values of leisure, work and travel",2020,TRANSPORT POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tranpol.2019.12.001,10.1016/j.tranpol.2019.12.001
309,"Fielbaum A., Jara-Diaz S., Gschwender A.",Beyond the Mohring effect: Scale economies induced by transit lines structures design,2020,ECONOMICS OF TRANSPORTATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecotra.2020.100163,10.1016/j.ecotra.2020.100163
310,"Jara-Diaz, SR; Rosales-Salas, J",Time use: The role of sleep,2020,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tra.2020.03.025,10.1016/j.tra.2020.03.025
311,"Jokubauskaite, S; Hossinger, R; Aschauer, F; Gerike, R; Jara-Diaz, S; Peer, S; Schmid, B; Axhausen, KW; Leisch, F",Advanced continuous-discrete model for joint time-use expenditure and mode choice estimation,2019,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trb.2019.09.010,10.1016/j.trb.2019.09.010
312,"Schmid, B; Jokubauskaite, S; Aschauer, F; Peer, S; Hossinger, R; Gerike, R; Jara-Diaz, SR; Axhausen, KW","A pooled RP/SP mode, route and destination choice model to investigate mode and user-type effects in the value of travel time savings",2019,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tra.2019.03.001,10.1016/j.tra.2019.03.001
313,"Jara-Diaz, S; Gschwender, A; Bravo, C",Total cost minimizing transit route structures considering trips towards CBD and periphery,2018,TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11116-017-9777-z,10.1007/s11116-017-9777-z
314,"Fielbaum, A; Jara-Diaz, S; Gschwendera, A",Transit Line Structures in a General Parametric City: The Role of Heuristics,2018,TRANSPORTATION SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1287/trsc.2018.0833,10.1287/trsc.2018.0833
315,"Garcia-Martinez, A; Cascajo, R; Jara-Diaz, SR; Chowdhury, S; Monzon, A",Transfer penalties in multimodal public transport networks,2018,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tra.2018.01.016,10.1016/j.tra.2018.01.016
316,"Astroza, S; Pinjari, AR; Bhat, CR; Jara-Diaz, SR",A Microeconomic Theory-Based Latent Class Multiple Discrete-Continuous Choice Model of Time Use and Goods Consumption,2017,TRANSPORTATION RESEARCH RECORD,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3141/2664-04,10.3141/2664-04
317,"Jara-Diaz, S; Fielbaum, A; Gschwender, A","Optimal fleet size, frequencies and vehicle capacities considering peak and off-peak periods in public transport",2017,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2017.09.005,10.1016/j.tra.2017.09.005
318,"Basso, LJ; Jara-Diaz, S; Munoz-Figueroa, J",Container Port Pricing Structure A Vertical Market Model,2017,JOURNAL OF TRANSPORT ECONOMICS AND POLICY,ISI/SCOPUS/UCH/VID,,
319,"Fielbaum, A; Jara-Diaz, S; Gschwender, A",A Parametric Description of Cities for the Normative Analysis of Transport Systems,2017,NETWORKS & SPATIAL ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11067-016-9329-7,10.1007/s11067-016-9329-7
320,"Jara-Diaz, S; Rosales-Salas, J",Beyond transport time: A review of time use modeling,2017,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2017.01.022,10.1016/j.tra.2017.01.022
321,"Rosales-Salas, J; Jara-Díaz, SR",A time allocation model considering external providers,2017,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.trb.2017.01.019,10.1016/j.trb.2017.01.019
322,"Jara-Diaz, SR; Astroza, S; Bhat, CR; Castro, M",Introducing relations between activities and goods consumption in microeconomic time use models,2016,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trb.2016.07.014,10.1016/j.trb.2016.07.014
323,"Jara-Diaz, S; Cruz, D; Casanova, C",Optimal pricing for travelcards under income and car ownership inequities,2016,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2016.10.006,10.1016/j.tra.2016.10.006
324,"Fielbaum, A; Jara-Diaz, S; Gschwender, A",Optimal public transport networks for a general urban structure,2016,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.trb.2016.10.003,10.1016/j.trb.2016.10.003
325,"Gschwender, A; Jara-Diaz, S; Bravo, C","Feeder-trunk or direct lines? Economies of density, transfer costs and transit structure in an urban context",2016,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2016.03.001,10.1016/j.tra.2016.03.001
326,"Fernandez-Heredia, A;Jara-Diaz, S;Monzon, A",Modelling bicycle use intention: the role of perceptions,2016,TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11116-014-9559-9,10.1007/s11116-014-9559-9
327,"Jara-Diaz, S; Rosales-Salas, J",Understanding time use: Daily or weekly data?,2015,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2014.07.009,10.1016/j.tra.2014.07.009
328,"Jara-Diaz, S;Merkert, R",Workshop 3 Report: Institutional and operational reforms within different socio-economic and cultural contexts,2014,RESEARCH IN TRANSPORTATION ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.retrec.2014.09.044,10.1016/j.retrec.2014.09.044
329,"Fernandez-Heredia, A;Monzon, A;Jara-Diaz, S","Understanding cyclists' perceptions, keys for a successful bicycle promotion",2014,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2014.02.013,10.1016/j.tra.2014.02.013
330,"Jara-Diaz, SR;Gschwender, A;Ortega, M",The impact of a financial constraint on the spatial structure of public transport services,2014,TRANSPORTATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11116-013-9461-x,10.1007/s11116-013-9461-x
331,"Jara-Diaz, SR;Astroza, S",Revealed Willingness to Pay for Leisure Link Between Structural and Microeconomic Models of Time Use,2013,TRANSPORTATION RESEARCH RECORD,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3141/2382-09,10.3141/2382-09
332,"Jara-Diaz, SR;Cortes, CE;Morales, GA","Explaining changes and trends in the airline industry: Economies of density, multiproduct scale, and spatial scope",2013,TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tre.2013.09.003,10.1016/j.tre.2013.09.003
333,"Jara-Diaz S., Tirachini A.",Workshop 5: Network and system planning,2013,RESEARCH IN TRANSPORTATION ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.retrec.2012.06.022,10.1016/j.retrec.2012.06.022
