,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
1141,1970475,Presencia de receptores neuronales de glicina en el espermatozoide de mamífero:  función de eventos cruciales de la fecundacion mediados por la zona pelucida del oocito.,01/03/1997,01/03/2000,M. Llanos / A. Ronco,Dirección,FONDECYT,Regular
1142,1960994,Acción estrogénica versus antiestrogénica de los fitoestrógenos: una alternativa para la terapia de sustitución hormonal en la prevención de enfermedades cardiovasculares en la mujer postmenopaúsica,01/03/1996,01/03/1999,"L. Valladares / A. Ronco, C. Albala",Dirección,FONDECYT,Regular
1143,1940544,Relación estructura-función de la hormona luteinizante: ¿Es la integridad del heterodimero la única forma activadora de respuesta celular?,01/03/1994,01/03/1997,A. Ronco / L. Valladares,Dirección,FONDECYT,Regular
1144,1920466,¿Es la melatonina un regulador paracrino o autocrino de la esteroidogénesis testicular? Estudio de la actividad secretora de esteroides desde células de Leydig individuales,01/03/1992,01/03/1995,L. Valladares / A. Ronco,Dirección,FONDECYT,Regular
1145,1180287,"Elaboración, aplicación y evaluación de un programa educativo en alimentación saludable para adolescentes de sexto a octavo año básico",01/07/2017,01/07/2017,F. Vio / M. Salinas,Dirección,FONDECYT,Regular
1146,U-REDES-G_2018-21,"Red Interdisciplinaria de invesigación y desarrollo de educación continua (RIIDEC): ""Desafíos e impactos de la educación continua universitaria en las sociedad del conocimiento""",01/08/2018,01/08/2018,M. Salinas,Dirección,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
1147,1170058,"Elaboración, aplicación y evaluación de un programa educativo en alimentación saludable para adolescentes de sexto a octavo básico, sus familias y profesores",01/08/2016,01/08/2016,F. Vio / M. Salinas,Epidemiología,FONDECYT,Regular
1148,1140748,"Elaboración, aplicación y evaluación de un programa educativo en alimentación saludable, participativo y con uso de Tecnologías de la Información y Comunicación (TIC) para profesores, alumnos de tercero, cuarto y quinto básico y sus familias",01/03/2014,01/03/2017,F. Vio / M. Salinas,Dirección,FONDECYT,Regular
1149,1110044,"Elaboración, aplicación y evaluación de un programa de intervención con materiales educativos en alimentación saludable para profesores, alumnos de prebásica, básica y sus familias.",01/03/2011,01/03/2014,"F. Vio / M. Salinas, N. Bustos",Dirección,FONDECYT,Regular
1150,SA23I0017,"Identificación de determinantes sociales de salud en mujeres portadoras de la premutación del gen FMR1, su impacto a nivel de ocurrencia y pronóstico de patologías asociadas con perfil neuropsiquiátrico, funcionamiento cognitivo, y variables moleculares",01/05/2023,01/05/2023,"L. Santa María / V. Faúndes, M. Alliende",Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
1151,1201994,Study of MTHFR gene as a possible genetic modifier of neuropsychiatric phenotype on FMR1 gene premutation female carriers,01/08/2019,01/08/2019,L. Santa María,Dirección,FONDECYT,Regular
1152,EQM190118,Concurso Fondequip Equipamiento Mediano 2019 Santa María Vásquez,01/06/2019,01/06/2019,L. Santa María,Dirección,FONDEQUIP,Concurso de Equipamiento Científico
1153,11130618,Molecular genetic study of neurodevelopmental pathologies with similar clinical characteristics to Angelman syndrome,01/10/2013,01/10/2013,L. Santa María,Dirección,FONDECYT,Iniciación en Investigación
1154,1130238,Gene-brain-behavior associations in female carriers of the FMR1 premutation,01/03/2013,01/03/2013,"M. Bustamante, L. Santa María, M. Alliende",Departamento de Medicina,FONDECYT,Regular
1155,11121625,Molecular genetics origin of neurodevelopmental pathologies similars to the Angelman syndrome,01/10/2012,01/10/2012,L. Santa María,Dirección,FONDECYT,Iniciación en Investigación
1156,11090178,Study of oxidative status in cells carriers different length of CGG repeat at premutation range of FMR1 gene.,01/10/2009,01/10/2009,L. Santa María,Dirección,FONDECYT,Iniciación en Investigación
1157,1020714,Identificación de mutaciones en MECP2 y mutaciones FMR1 diferentes a la  amplificación (CGG)n en individuos con fenotipo Xq fragil y con niveles anormales de expresión de la proteina FMRP,01/06/2002,01/06/2002,M. Alliende / L. Santa María,Dirección,FONDECYT,Regular
1158,1230046,Nitrous acid-mediated gastric amplification of the antioxidant properties of flavonols: Bridging a chemico-biological gap,01/07/2022,01/07/2022,"H. Speisky / J. Fuentes, C. Olea",Dirección,FONDECYT,Regular
1159,1220470,"Blind Spot: Overlooked Fractions, Transformations, and Functions of Phenolic Compounds from Selected Plant Food Processing By-Products",01/04/2022,01/04/2026,"A. Costa de Camargo / H. Speisky, R. Bravo",Dirección,FONDECYT,Regular
1160,IM21_11482_en,Millennium Institute Initiative on Native Plants,01/03/2023,01/03/2023,"H. Speisky, D. García, A. Costa de Camargo",Departamento de Química Farmacológica y Toxicológica,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
1161,1190053,Benzofuranones resulting from the oxidation of flavonoids: Their evaluation as a potentially novel group of antioxidants,01/04/2019,01/04/2023,H. Speisky / C. Olea,Dirección,FONDECYT,Regular
1162,IM19PLANAT,Instituto Milenio en Plantas Nativas,01/11/2019,01/11/2019,"A. Costa de Camargo, D. García, M. Rincón, H. Speisky",Universidad De Concepcion,Iniciativa científica Milenio,Institutos Milenios
1163,1190340,Evaluation of antiproliferative activity in different biological models and studies of the potential mechanisms action of new compounds derived from coumarins and coordination complexes,01/04/2019,01/04/2023,"C. Olea / J. Maya, U. Kemmerling, H. Speisky, M. Zúñiga",Departamento de Química Inorgánica y Analítica,FONDECYT,Regular
1164,EQM180021,"Implementación de una plataforma analítica de alta resolución para investigación de frontera en compuestos bioactivos, ingredientes funcionales y sus metabolitos como herramienta para estimar impacto en la salud humana",01/07/2018,01/07/2018,"J. Romero / C. Jara, H. Speisky, M. Rincón",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
1165,IT18I0075,Desarrollo e implementación de una estrategia destinada a promover un mayor consumo de frutas y verduras en base a la evidencia científica que sustenta sus beneficios para la salud,01/10/2018,01/10/2018,H. Speisky / J. Fuentes,Dirección,FONDEF,IDEA
1166,ID17I10039,APIDERM: Diseño y desarrollo de formulación tópica con actividad antibacteriana a base de mieles chilenas,01/05/2017,01/05/2017,H. Speisky,Universidad Católica de Chile,FONDEF,IDEA Bietapa
1167,3150359,Caracterización estructural y evaluación de la actividad coenzima Q mimética de quercetina y sus metabolitos en mitocondrias aisladas.,01/11/2014,01/11/2017,H. Speisky,Dirección,FONDECYT,Postdoctorado
1168,1150090,Potential of quercetin and structurally-related analogues to protect against the cellular and mitochondrial disturbances induced by non-steroidal anti-inflammatory drugs and to act as ubiquinone-like molecules at the electron transport chain,01/03/2015,01/03/2019,H. Speisky,Dirección,FONDECYT,Regular
1169,1141142,Role of tryptophan residues in the aggregation and fragmentation of peptides and proteins induced by peroxyl and carbon-centered radicals,01/03/2014,01/03/2017,H. Speisky,Facultad de Quimica,FONDECYT,Regular
1170,CA13I10015,Desarrollo de nuevas moléculas con propiedades Coenzima-Q miméticas y su aplicación en productos con potencial actividad anti-envejecimiento de la piel,01/06/2013,01/06/2013,H. Speisky,Dirección,FONDEF,IDEA
1171,IT13I10007,"Validación de los beneficios para la salud gastrointestinal asociados al consumo de APPE,un extracto rico en polifenoles provenientes de la cascara de manzana, en voluntarios humanos",01/06/2013,01/06/2013,H. Speisky,Dirección,FONDEF,IDEA
1172,EQM130119,"Fortalecimiento del la investigación interdisciplinaria a través de la adquisición de un UHPLC-MS-MS para el estudio de metabolitos en sistemas biológicos, antioxidantes en productos naturales, fármacos, contaminantes emergentes y alimentos",01/12/2013,01/12/2014,"C. Olea / H. Speisky, P. Robert, P. Richter, J. Maya",Departamento de Química Inorgánica y Analítica,FONDEQUIP,Concurso de Equipamiento Científico
1173,13IDL2-18636,"Mejoramiento de las propiedades funcionales de aceites de oliva como una estrategia para incrementar su valorización y diferenciación en el mercado nacional e internacional
",01/06/2013,01/06/2016,H. Speisky,Dirección,INNOVA,Proyecto de I+D Aplicada
1174,3130364,Estudio de nuevos indazoles y quinoxalinas y su efecto en el metabolismo de tripanotion y energetico de Tripanosoma cruzi y su aplicacion como drogas tripanocidas,01/10/2012,01/10/2015,H. Speisky,Dirección,FONDECYT,Postdoctorado
1175,2012.R.08,Escalamiento de la Tecnología para la Obtención Industrial de APPE (Apple Peel Polyfenolic Extracts) y la Validación de su Composición y Bioactividad,01/01/2013,01/01/2016,H. Speisky,Universidad Católica de Chile,Fundación COPEC-UC,COPEC-UC
1176,12BPC2-13378,Estrategia de promoción del consumo y exportación de hortalizas basada en una mayor valoración nutricional y comercial de su riqueza antioxidante,01/12/2012,01/12/2014,H. Speisky,Dirección,INNOVA,Bienes públicos para la competitividad
1177,ANM-51,Instituto milenio de productos naturales,01/01/2013,01/01/2013,"C. Muñoz, H. Speisky, L. Meisel, H. Silva, B. Defilippi",PUC. Depto. de Ingeniería Química y Bioprocesos,Iniciativa científica Milenio,Institutos Milenios
1178,11IDL1-10473,"Ingredientes funcionales obtenidos a partir de la cascara de manzana prospección de su potencial de mercado y escalamiento a nivel tecnológico, aprovechando una base científica ya establecida",01/03/2012,01/09/2012,H. Speisky,Otras Instituciones,INNOVA,Proyecto de I+D Aplicada
1179,3120232,"Estudio de la contribución del contenido de polifenoles totales en la actividad antioxidante de matrices complejas, utilizando un agente adsorbente",01/10/2011,01/09/2014,H. Speisky,Dirección,FONDECYT,Postdoctorado
1180,1110029,"Evaluation and desing of a new family of 1,3 disubtituted 5-nitroindazoles and Ruthenium complexes as potential agents against Chagas disease",01/03/2011,01/03/2015,"C. Olea / J. Maya, H. Speisky, F. Mendizábal",Departamento de Química Inorgánica y Analítica,FONDECYT,Regular
1181,1110018,Redox-Active copper-glutathione complexes: A chemico-biological evaluation of their pro-oxidant potential.,01/03/2011,01/03/2015,H. Speisky / C. Olea,Dirección,FONDECYT,Regular
1182,VIU110015,Desarrollo de Productos Nutra-Cosméticos con Acción Anti-Envejecimiento en Base a Nuevos Compuestos Bio-Activos.,01/11/2011,01/09/2013,H. Speisky,Dirección,FONDEF,VIU-etapa 2
1183,1100659,"Extending the use of pyrogallol red as probe in methodologies aimed to estimate the scavenging activity of beverages and foods toward nitrite, hypochlorous acid, chloramines and peroxyl radicals",01/03/2010,01/03/2014,H. Speisky,PUC. Depto. de Farmacia,FONDECYT,Regular
1184,AF10I1023,Evaluación de aceite de palta como un alimento funcional en la prevención del síndrome metabólico o el control de sus condiciones patológicas asociadas obesidad y resistencia a insulina: estudios en modelos animales,01/12/2010,01/06/2013,"R. Valenzuela, H. Speisky",Departamento de Nutrición Pública,FONDEF,Alimentos funcionales
1185,08CT11IUM-12,Bases de datos de contenido y actividad antioxidante en frutas: un sistema de sustentación de las exportaciones y de promición de su consumo,01/12/2008,01/12/2011,H. Speisky,"Bioquímica, Lípidos y Antioxidantes",INNOVA,Innova
1186,3080025,Kinetic study on the formation of superoxide radicals in a Copper-glutathione system and it's possible autodismutation reaction,01/03/2008,01/03/2010,H. Speisky,Dirección,FONDECYT,Postdoctorado
1187,1070613,Rol del complejo cobre-glutatión como un posible generador endógeno de especies reactivas del oxígeno: evaluación in vitro de su potencial pro-oxidante,01/03/2007,01/03/2011,H. Speisky / C. Olea,Dirección,FONDECYT,Regular
1188,ALIM_IT3,Domeyko Alimentos: Diplomado en alimentos funcionales,01/03/2007,01/03/2010,"C. Saenz, A. Bunger, R. Infante, P. Robert, M. Gotteland, F. Pérez, H. Speisky, Ã. Peña",Departamento Agroindustria y Enología,Fondo Central de Investigación,Programa Domeyko
1189,PI,Domeyko Alimentos: Evaluación y optimización de los factores que influyen en la inocuidad de los alimentos en base a recursos marinos y desarrollo de alimentos funcionales con componentes...,01/10/2007,01/10/2010,"J. Romero, J. Romero, M. Marín, P. Oviedo, M. Larraín, C. Araneda, B. Suárez, M. Gotteland, H. Speisky, L. Abugoch, A. Rodríguez, J. Ortiz, N. Romero, P. Robert, M. Schwartz",Departamento de Ciencia de los Alimentos y Tecnología Química,Fondo Central de Investigación,Programa Domeyko
1190,1071068,"Estudio de nuevas familias de Nitrocompuestos y complejos de rutenio con ligandos tiosemicarbazonas como potenciales agentes antiparasitarias, usando metodologías de Resonancia de Espín Electrónico, Spin Trapping, y evaluaciones biológicas",01/03/2007,01/03/2011,"C. Olea / F. Mendizábal, J. Maya, H. Speisky",Departamento de Química Inorgánica y Analítica,FONDECYT,Regular
1191,07CN13PZT-13,Generación de insumos funcionales en base a cepas probióticas locales y polifenoles de berries para la elaboración de alimentos saludables.,01/12/2007,01/12/2010,M. Gotteland / H. Speisky,Dirección,INNOVA,Innova-interés público y precompetitivo
1192,1040736,Interacción entre tioles endógenos y iones cobre: estudios in vitro sobre la formación de complejos redox-inactivos,01/03/2004,01/03/2007,H. Speisky / C. Olea,Dirección,FONDECYT,Regular
1193,FIA-PI-C-2003-1-A-060,Antioxidantes en Berries Chilenos: Su Investigación como una Estrategia Dirigida a Ampliar su Exportación,01/12/2003,01/12/2006,H. Speisky,Dirección,Fundación para la Innovación Agraria-FIA,FIA-proyectos
1194,1010705,Desarrollo de un potencial bio-marcador de acumulación tisular de cobre por sobre-exposición: estudios in vitro e in vivo,01/03/2001,01/03/2004,H. Speisky / C. Olea,Dirección,FONDECYT,Regular
1195,98CH/308/014,Bases Moleculares y Celulares de la toxicidad inducida por el Cobre en células hepáticas. Cambios en los niveles de metaloteína y glutaniona como posibles indicadores de citotoxicidad en función de niveles de exposición,01/12/1998,01/12/2000,H. Speisky,Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
1196,97CH/308/008,Cobre metaloteína y el estrés oxidativo: Evaluación de una nueva hipótesis para explicar los efectos del exceso de cobre en células mamíferas,01/12/1997,01/12/1999,H. Speisky,Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
1197,97CH/308/009,Mecanismos celulares para el transporte y almacenamiento del cobre en la mucosa intestinal,01/12/1997,01/12/1999,"M. Gotteland / M. Arredondo, H. Speisky",Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
1198,1960840,Aductos entre metabolitos de etanol y proteínas como marcadores del consumo excesivo de alcohol: caracterización bioquímica y aplicación clínica,01/03/1996,01/03/1999,H. Speisky,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
1199,1930808,Innovación tecnológica para la obtención de concentrados enriquecidos en ácidos grasos de alta poliinsaturación a partir de aceite de pescado,01/03/1993,01/03/1996,H. Speisky,"Bioquímica, Lípidos y Antioxidantes",FONDECYT,Regular
1200,1911047,Evaluación y caracterización de la actividad antioxidante de la boldina: un alcaloide presente en el Peumus Boldus Mol. (Boldo),01/03/1991,01/03/1994,H. Speisky,Dirección,FONDECYT,Regular
1201,1231310,The effect of cold and copper on the transcriptional regulation of Listeria monocytogenes biofilms,01/08/2022,01/08/2022,"A. Reyes / M. Latorre, M. Toro",Dirección,FONDECYT,Regular
1202,1220996,The effect of cold and copper on the transcriptional regulation of Listeria monocytogenes biofilms,01/09/2021,01/09/2021,"A. Reyes / M. Latorre, M. Toro",Dirección,FONDECYT,Regular
1203,1211536,Unraveling the role of meats in the human carriage of clinically important Multi-drug resistant Gram-negative bacteria (MDRGN),01/08/2020,01/08/2020,M. Toro / A. Reyes,Dirección,FONDECYT,Regular
1204,1211925,Transcriptional cross-response of Listeria monocytogenes biofilm to low temperature and copper,01/08/2020,01/08/2020,"A. Reyes / M. Latorre, M. Toro",Dirección,FONDECYT,Regular
1205,1201879,Unraveling the role of meats in the human carriage of public health-relevant multidrug resistant Gram-negative bacteria,01/08/2019,01/08/2019,M. Toro / A. Reyes,Dirección,FONDECYT,Regular
1206,1201356,How does copper affect the transcriptional response of Listeria monocytogenes biofilms at low temperature?,01/08/2019,01/08/2019,"A. Reyes / M. Toro, M. Latorre",Dirección,FONDECYT,Regular
1207,1191872,An underrated type of food contamination: bacteria carrying antimicrobial resistance genes and their potential dissemination to the intestinal microbiota,01/09/2018,01/09/2018,"M. Toro / P. Navarrete, A. Reyes",Microbiología,FONDECYT,Regular
1208,ENL21/19,An underrated type of food contamination: bacteria carrying antimicrobial resistance genes and their potential dissemination to the intestinal microbiota,01/08/2021,01/08/2021,M. Toro,Dirección,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
1209,1190803,"Detection and characterization of zoonotic pathogens in Estero Puangue: a study model for clarifying the links between dairy farming, water pollution and public health",01/08/2018,01/08/2018,"P. Retamal / F. Fredes, P. Ábalos, M. Toro, L. Lapierre",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
1210,1181455,"Detection and characterization of zoonotic pathogens in Estero Puangue: a study model for clarifying the links between dairy farming, water pollution and public health",01/07/2017,01/07/2017,"P. Retamal / P. Ábalos, F. Fredes, L. Lapierre, M. Toro",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
1211,IT17I0036,"Aseguramiento de la inocuidad en la cadena productiva de salmones: desarrollo de una herramienta molecular validada para la detección y cuantificación rápida de L. monocytogenes, Salmonella y STEC",01/12/2017,01/12/2017,"A. Reyes / P. Navarrete, M. Toro",Dirección,FONDEF,IDEA
1212,1171002,Biological hazards in coastal environments: a One-Health approach characterizing multi-host pathogens in water,01/09/2016,01/09/2016,"P. Retamal / V. Neira, M. Toro, F. Fredes, P. Ábalos",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
1213,1160477, Avian influenza A virus and Salmonella enterica in aquatic environments: identifying hot spots for detection in the central coast of Chile,01/08/2015,01/08/2015,"P. Retamal / V. Neira, P. Ábalos, M. Toro",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
1214,11150491,Molecular epidemiology of Shiga toxin-producing Eschericha coli (STEC) through genomic analysis: Baseline study of virulence and parallel evolution of STEC new clones in Chile,01/11/2015,01/11/2018,M. Toro,Microbiología,FONDECYT,Iniciación en Investigación
1215,UI-018-15,Molecular epidemiology of Shiga toxin-producing Eschericha coli (STEC) through genomic analysis: Baseline study of pathogenicity markers and parallel evolution of new STEC clones in Chile,01/11/2015,01/11/2015,M. Toro,Dirección,Fondo Central de Investigación,U-INICIA
1216,UI-027-15,Molecular epidemiology of Shiga toxin-producing Eschericha coli (STEC) through genomic analysis: Baseline study of pathogenicity and parallel evolution of STEC new clones in Chile,01/11/2015,01/11/2015,M. Toro,Dirección,Fondo Central de Investigación,U-INICIA
1217,1240422,Role of the hepatic co-chaperone FKBP51 in regulating mitochondrial function in non-alcoholic fatty liver disease.,01/07/2023,01/07/2023,R. Troncoso / M. Correa,Dirección,FONDECYT,Regular
1218,ENL01/23,Sex dimorphism in obesity: Role of FKBP51,01/06/2023,01/06/2024,R. Troncoso,Dirección,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
1219,1230249,Role of the hepatic co-chaperone FKBP51 in the regulation of mitochondrial function in health and disease,01/07/2022,01/07/2022,"R. Troncoso / M. Latorre, V. Parra, M. Correa",Nutrición Básica,FONDECYT,Regular
1220,85220043,Fortalecimiento de la Investigación en Suplementos de Origen Nutricional como Agentes Terapéuticos en Enfermedades Crónicas no Trasmisibles,01/11/2022,01/11/2022,R. Troncoso,Dirección,Programa de Capital Humano Avanzado,Subvención a la Instalación en la Academia
1221,2R01HL142302-05A1,Hispanic Latino Lipid Consortium,01/01/2023,01/01/2027,"M. Correa / R. Burrows, D. Bunout, R. Troncoso, C. González",,Otros Internacionales,Proyectos Internacionales
1222,1221146,Interorganelle lipid droplet-to-mitochondria contacting in lipodystrophy and fatty liver disease,01/04/2022,01/04/2026,R. Troncoso,PUC. Facultad de Medicina,FONDECYT,Regular
1223,1200499,High fat diet and autophagy: factors affecting insulin-dependent neuronal glucose uptake,01/03/2020,01/03/2024,R. Troncoso,PUC. Depto. de Cs. Fisiológicas,FONDECYT,Regular
1224,1200359,Inheritance of paternal insulin resistance induced by stress during lactation. A role for epigenetic alterations of the hepatic endocannabinoid system in the offspring,01/08/2019,01/08/2019,"A. Ronco / M. Llanos, R. Troncoso",Dirección,FONDECYT,Regular
1225,1200095,Dysregulation of the hypothalamus-pituitary-adrenal (HPA) axis: Early origin of adult diseases,01/08/2019,01/08/2019,"R. Burrows / F. Pérez, M. Correa, R. Troncoso",Dirección,FONDECYT,Regular
1226,SA19I0106,"Validación del test del escalón para medir la condición física en niños, niñas y adolescentes",01/10/2019,01/04/2022,S. Weisstaub / R. Troncoso,Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
1227,1190132,Epigenetic alterations of the endocannabinoid system are involved in the inheritance of early stress-induced paternal insulin resistance,01/08/2018,01/08/2018,"A. Ronco / R. Troncoso, M. Llanos",Dirección,FONDECYT,Regular
1228,1191078,Exploring the role of the stress-responsive protein FKBP51 in Non-Alcoholic Fatty Liver Disease,01/04/2019,01/04/2023,R. Troncoso / B. Espinosa,Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
1229,1181855,"Impact of binge-drinking exposure during adolescence and youth, on muscle function and mitochondrial dynamics in older adults: late consequences beyond sarcopenia",01/08/2017,01/08/2017,R. Troncoso,UMCE,FONDECYT,Regular
1230,1181135,Glucocorticoids responses in high fat diet-induced obesity. The role of endocannabinoid system and exercise training in glucocorticoid sensitivity,01/07/2017,01/07/2017,R. Troncoso / M. Llanos,Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
1231,SA18I0105,Validación concurrente del Test del Habla como herramienta de evaluación y prescripción del ejercicio en pacientes con obesidad y sobrepeso,01/04/2018,01/04/2018,R. Troncoso,Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
1232,1180760,"Paternal insulin resistance induced by stress during Lactation, is specifically transmitted to male mice offspring. A Role for epigenetic alterations of the endocannabinoid system",01/07/2017,01/07/2017,"M. Llanos / R. Troncoso, A. Ronco",Dirección,FONDECYT,Regular
1233,1180157,Autocrine/paracrine interleukin-6 and myostatin control of VSMC differentiation under exercise and resting,01/03/2018,01/03/2022,M. Chiong / R. Troncoso,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
1234,ENL29/29,Glucocorticoids metabolic responses in high fat diet-induced obesity. The role of endocannabinoid system and exercise training in glucocorticoid,01/07/2018,01/07/2019,R. Troncoso,Dirección,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
1235,1170321,Muscle oxygen delivery and use by muscle as a pathogenic mechanism of sarcopenia,01/09/2016,01/09/2016,"D. Bunout / C. Basualto, R. Troncoso",Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
1236,1170337,Inheritance of stress-induced Insulin resistance in mice involves same epigenetic changes in paternal spermatozoa and liver of the offspring. A role for the paternally imprinted Sfmbt2 gene and the gene encoding the type 1 cannabinoid receptor,01/09/2016,01/09/2016,"M. Llanos / R. Troncoso, A. Ronco",Dirección,FONDECYT,Regular
1237,NM2016_015,Núcleo Milenio en nutri-genómica (Nutri-Genom),01/07/2016,01/07/2016,"L. Meisel / D. García, R. Troncoso, R. Pulgar, I. Pacheco, C. Hodar, O. Porras, M. Correa",Dirección,Iniciativa científica Milenio,Núcleos Milenio
1238,1160659,Folate contribution in colon cancer development,01/06/2015,01/06/2015,"R. Troncoso, A. Ronco, D. Miranda",Dirección,FONDECYT,Regular
1239,1160808,Role of autophagy disruption by Artovastatin: effect on skeletal muscle atrophy,01/08/2015,01/08/2015,"R. Troncoso, M. Chiong",PUC. Depto. de Farmacia,FONDECYT,Regular
1240,URC-012/16,Red De Investigación “Consumo De Azúcares Y  Síndrome  Metabólico”,01/09/2016,01/09/2016,R. Troncoso,Dirección,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
1241,1141137,"The prognostic role of left atrial and ventricular function and its correlation with multiple biomarkers in patients with new atrial fibrillation
",01/03/2014,01/03/2017,"R. Troncoso, S. Lavandero",PUC. Escuela de Medicina,FONDECYT,Regular
1242,UINICIA-2014-009,El Papel del receptor de glucocorticoides beta en la regulación del metabolismo y la autofagia,01/11/2014,01/11/2014,R. Troncoso,Dirección,Fondo Central de Investigación,U-INICIA
1243,11130285,The Role of Glucocorticoid Receptor beta in autophagic and metabolic regulation,01/11/2013,01/11/2017,R. Troncoso,Programa de Fisiología y Biofísica,FONDECYT,Iniciación en Investigación
1244,3110114,"Glucocorticoidees enla inducción de autofagia en células musculares, papel dela vía no genómica en la atrofia muscular.",01/10/2010,01/09/2013,R. Troncoso / S. Lavandero,Departamento de Bioquímica y Biología Molecular,FONDECYT,Postdoctorado
1245,3100134,Autofagia y degradación muscular en insulina resistencia: papel de IKK y AMPK,01/03/2010,01/03/2010,R. Troncoso / S. Lavandero,Departamento de Bioquímica y Biología Molecular,FONDECYT,Postdoctorado
1246,1200839,"Novel biomarkers, lipidomics, genetics and intestinal microbiota in obese adolescents with Fatty liver disease in North, Center and South of Chile",01/03/2020,01/03/2024,"R. Valenzuela, A. Pereira, R. Uauy",Universidad Católica de Chile,FONDECYT,Regular
1247,1181341,Time-course modeling of the vascular epigenetic programming by fetal growth restriction: role of endothelial-derived miRNAs on hypoxia- and oxidative stress-induced responses,01/03/2018,01/03/2022,"E. Herrera, R. Uauy",PUC. Escuela de Medicina,FONDECYT,Regular
1248,1170660,Time-course modeling of the epigenetic programming of endothelial function in fetal growth restriction: role of micro-RNA 21 and 126 on hypoxia- and oxidative stress-induced responses,01/09/2016,01/09/2016,"R. Uauy, E. Herrera, M. Parra",PUC. Facultad de Medicina,FONDECYT,Regular
1249,ACT172097,Early origins of allergy and asthma,01/12/2017,01/12/2020,R. Uauy,Universidad Católica de Chile,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
1250,1171406,Fetal programming of inflammatory responses and body fat by maternal obesity: Role of DHA in the modulation of epigenetic markers of obesity and metabolic disease,01/04/2017,01/04/2021,"A. Ronco, M. Garmendia, R. Uauy",PUC. Escuela de Medicina,FONDECYT,Regular
1251,1161456,"Fatty liver disease and its relationship with metabolic syndrome, genetics and intestinal microbiota in schoolage Chilean children",01/04/2016,01/04/2020,"R. Uauy, M. Mericq, A. Pereira",PUC. Escuela de Medicina,FONDECYT,Regular
1252,15/14900-9,"Consumption of ultra-processed foods, dietary nutrient profile and obesity in seven countries",01/03/2016,01/03/2021,"R. Uauy, M. Reyes, C. Corvalán",Otras Instituciones,Otros Internacionales,Proyectos Internacionales
1253,1161518,DHA Supplementation during Pregnancy and the Programming of Fetal Inflammatory Responses by Maternal Obesity: Pointing to the Inflammatory Basis of Cardio-metabolic Diseases,01/08/2015,01/08/2015,"R. Uauy, M. Garmendia",PUC. Escuela de Medicina,FONDECYT,Regular
1254,1150416,Association between gene variants of the mitochondrial genome and proteome with insulin secretion/sensitivity indexes and glycemic-related traits,01/03/2015,01/03/2019,"C. Corvalán, R. Uauy",Universidad Católica de Chile,FONDECYT,Regular
1255,15150006,Chilean Center for Sustainable Agriculture (CHISAC),01/01/2015,01/01/2020,"H. Silva / R. Uauy, C. Estades, R. Infante, C. Pastenes, C. Stange, J. Pérez, C. Cerda",Departamento de Producción Agrícola,FONDAP,Programa FONDAP
1256,1150878,"Effectiveness on maternal and offspring metabolic control of a home-based dietary and physical activity counseling and n3-long chain pufa supplementation in obese pregnant women
",01/03/2015,01/03/2019,"M. Garmendia / M. Araya, C. Corvalán, R. Uauy",Epidemiología,FONDECYT,Regular
1257,1141195,"Early risk of asthma in children exposed to in-utero maternal obesity. An epigenetic-mediated programming of immune function
",01/03/2014,01/03/2017,"M. Reyes, R. Uauy",PUC. Escuela de Medicina,FONDECYT,Regular
1258,114-196,Healthy pregnancies for a healthy life: Effectiveness of dietary and physical activity interventions in obese pregnant women on the metabolic control of mothers and their offspring,01/03/2014,01/03/2014,"M. Garmendia / M. Araya, C. Corvalán, R. Uauy",Dirección,FONDECYT,Regular
1259,3140344,Elaboración de un modelo antropométrico predictivo de grasa corporal total y abdominal para diagnosticar síndrome metabólico en escolares chilenos,01/11/2013,01/11/2016,R. Uauy,Dirección,FONDECYT,Postdoctorado
