,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
371,1151081,Desarrollo temprano de capacidades para la participación y el ejercicio de los derechos del niño: apoyo al proceso de inclusión educativa mediante elaboración de estrategias para la expresión y escucha de la voz de los niños desde los primeros años,01/03/2015,01/03/2015,"M. López / R. Fernández, A. Valdivia",Departamento de Psicología,FONDECYT,Regular
372,1150562,La representación de la historia reciente de Chile en las series de ficción nacionales de máxima audiencia y su recepción en el público juvenil,01/03/2015,01/03/2018,A. Valdivia,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
373,1150641,La recontextualización de las políticas educativas en la vida cotidiana de las escuelas públicas vulnerables: un estudio etnográfico,01/03/2015,01/03/2015,"J. Assael / A. Valdivia, R. Cornejo",Departamento de Psicología,FONDECYT,Regular
374,INTERD-5-4,"Etnografía escolar en Chile: Historia, oficio y debates actuales",01/01/2016,01/09/2016,"A. Valdivia / R. Cornejo, J. Isla",Departamento de Investigaciones Mediáticas y de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
375,UR15-002,"Políticas educativas, trabajo docente y nuevas ciudadanías de cara a los desafíos de la globalización",01/01/2016,01/01/2018,"R. Cornejo / E. Águila, C. Ruiz, J. Assael, L. Reyes, M. Florez, A. Valdivia, M. Pérez",Decanato,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
376,INNOV-1-15,Comunicación e identidades culturales,01/01/2014,01/07/2015,"J. Labrín / A. Valdivia, M. Bravo",Centro de Estudios de la Comunicación,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
377,114-165,Las políticas educativas de rendición de cuentas en la vida cotidiana de las escuelas públicas vulnerables: un estudio etnográfico,01/03/2014,01/03/2014,"J. Assael / A. Valdivia, R. Cornejo",Departamento de Psicología,FONDECYT,Regular
378,11130640,Alfabetizaciones mediáticas y aprendizajes situados.Experiencias de adolescentes metropolitanos en producción de medios dentro y fuera de la escuela,01/11/2013,01/11/2016,A. Valdivia,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Iniciación en Investigación
379,1110118,Transformaciones en la cultura escolar en el macro de la implementación de la Ley de Subención Escolar Preferencial: Estudio Etnográfico.,01/03/2011,01/03/2011,J. Assael / A. Valdivia,Departamento de Psicología,FONDECYT,Regular
380,669458,Magister Estudios de Cine,01/03/2023,01/03/2024,C. Vargas,Departamento de Sonido,Fondos de Cultura,Fondo Audiovisual
381,15026-6,La verdad imaginaria ,01/03/2010,01/03/2011,D. Vera,Departamento de Investigaciones Mediáticas y de la Comunicación,Fondos de Cultura,Fondo Audiovisual
382,ACS-2004-02,Observatorio de la igualdad,01/12/2004,01/12/2004,"M. Rebolledo / A. Zeran, J. Sunkel",Departamento de Investigaciones Mediáticas y de la Comunicación,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias Sociales
383,1211944,"Description of the imbalances between the users' interfaces and those of the web page, portrayed in web browsing, from a cognitive-perceptive perspective",01/08/2020,01/08/2020,F. del Villar / S. Meza,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
384,COVID0044,"Confinamiento COVID-19: Percepción, cognición y relaciones socio afectivas
",01/06/2020,01/06/2020,F. del Villar,Departamento de Investigaciones Mediáticas y de la Comunicación,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
385,1190572,"Descripción de los desequilibrios entre las interfaces de los usuarios y las del sitio Web proyectado en la navegación por Internet, desde el punto de vista cognitivo-perceptivo",01/08/2018,01/08/2018,F. del Villar / S. Meza,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
386,1180981,"Descripción de los desequilibrios entre las interfaces de los usuarios y las del sitio Web proyectado en la navegación por internet, desde el punto de vista cognitivo-perceptivo",01/07/2017,01/07/2017,F. del Villar / S. Meza,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
387,1171585,Descripción de los desequilibrios entre las interfaces de los usuarios y las del sitio web proyectado en la navegación por Internet desde el punto de vista perceptivo cognitivo,01/09/2016,01/09/2016,F. del Villar / S. Meza,Centro de Estudios de la Comunicación,FONDECYT,Regular
388,1120064,Navegación por Internet: percepción y cognición en población adulta del gran Santiago,01/03/2012,01/03/2015,F. del Villar,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
389,19835-8,"Estudio socio-histórico del cine tridimensional: de la estereoscopía fotográfíca al cine digital 3d? 
",01/03/2011,01/03/2012,V. Fajnzylber / F. del Villar,Carrera de Cine y Televisión,Fondos de Cultura,Fondo Audiovisual
390,1110225,"Procesos cognitivos, perceptivos e implicación corporal en la navegación por internet de la población adulta del gran Santiago",01/03/2011,01/03/2011,F. del Villar / V. Fajnzylber,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
391,UR-11-XIII,Red Interdisciplinaria de I+D en Cine e imagen 3D,01/11/2011,01/11/2012,"V. Fajnzylber / F. del Villar, J. Ruiz del Solar, W. Astudillo, C. Basáez",Carrera de Cine y Televisión,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
392,INMCS-04,Grupo de investigación en culturas audiovisuales (GICA),01/12/2007,01/12/2007,F. del Villar / S. Meza,Departamento de Investigaciones Mediáticas y de la Comunicación,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
393,1061166,"Navegación por Internet: protocolos perceptivos, cognitivos y corporales",01/03/2006,01/03/2009,F. del Villar,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
394,1030561,Video-animacion y construccion de identidades,01/03/2003,01/03/2005,F. del Villar,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
395,1000954,"Dibujos animados en Chile: sintaxis, circulación y recepción",01/03/2000,01/03/2002,F. del Villar / V. Fajnzylber,Departamento de Investigaciones Mediáticas y de la Comunicación,FONDECYT,Regular
396,E001-97/2,El formato audiovisual en el proceso de aprendizaje: tres propuestas a evaluar,01/03/1997,01/03/1997,F. del Villar,Departamento de Investigaciónes Mediáticas y de la Comunicación,Fondo Central de Investigación,EDUCACION
397,010-1995,Episteme audiovisual: Correspondencia entre estructura rítmica musical y efectos especiales digitales,01/03/1995,01/03/1995,F. del Villar,Departamento de Investigaciónes Mediáticas y de la Comunicación,FONDECYT,Regular
