,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
381,IM21_11497_en,Millennium Institute for Neurodynamics,01/03/2023,01/03/2023,"P. Maldonado / E. Morales, A. Paula Lima, J. Valdés, J. Silva, M. Hidalgo, M. Herrera-Marschitz, J. Sierralta, P. Délano, M. Orchard",Departamento de Neurociencias,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
382,ECOS210002,Artificial-Intelligence-based Prognostic Decision Making in E-mobility,01/06/2022,01/06/2022,M. Orchard,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/ECOS-Francia
383,ID20I10350,Plataforma Telemétrica de Sensorización de Extremidades para la Temprana Toma de Acciones Correctivas en Pacientes con Neuropatía Periférica,01/04/2020,01/04/2020,"C. Estévez / S. Cespedes, C. Azurdia, M. Orchard",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
384,1201319,Energy efficient navigation strategies for autonomous N-trailer vehicles in agricultural applications,01/03/2020,01/03/2023,M. Orchard,UTFSM,FONDECYT,Regular
385,3190093,Failure Mode and Degradation Analysis in Perovskite Solar Cells,01/10/2018,01/10/2018,M. Orchard,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
386,ID19I10125,Plataforma Telemétrica de Sensorización de Extremidades Corporales para la Detección Temprana de Amenazas de Salud en Pacientes con Neuropatía Periférica,01/04/2019,01/04/2019,"C. Estévez / M. Orchard, S. Cespedes, C. Azurdia",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
387,IM19IMTE,Instituto Milenio para la Transformación Energética,01/11/2019,01/11/2019,"M. Orchard / F. Gracia, W. Calderón, P. Moraga, M. Lienqueo, S. Cespedes, M. Olivares, R. Palma",Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Institutos Milenios
388,ID17I10140,Sistema de monitoreo para diagnóstico y pronóstico de daño estructural en turbinas eólicas,01/06/2017,01/06/2017,M. Orchard,Universidad de los Andes,FONDEF,IDEA Bietapa
389,1170854,Topics on Information and Decision with Applications to Coding and Inverse Problems in Astronomy,01/04/2017,01/04/2021,"J. Silva / M. Orchard, R. Méndez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
390,1170044,Prognostics performance metrics based on bayesian cramèr-rao lower bounds,01/04/2017,01/04/2021,"M. Orchard / E. López, D. Sáez, J. Silva",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
391,1170683,Robust Distributed Control Strategies for the Coordination of Hybrid AC and DC Microgrids,01/04/2017,01/04/2021,"D. Sáez / M. Orchard, J. Cárdenas",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
392,EQM160122,Equipamiento para la emulación y evaluación de sistemas de almacenamiento energético,01/07/2016,01/07/2018,"J. Cárdenas / D. Sáez, M. Orchard",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
393,1151476,Cubesat Platform for Space and Technology Research,01/03/2015,01/03/2019,"M. Díaz / F. Mena, M. Orchard, C. Falcón, J. Zagal",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
394,3150007,Diseño y estudio de controladores adaptivos fraccionarios con aplicación al proceso de molienda de minerales,01/11/2014,01/11/2017,M. Orchard,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
395,1151213,Information and decision theory applied to the measurement of quantities of astronomical interest: The case of ground- and space-based astrometry and photometry,01/03/2015,01/03/2018,"R. Méndez / M. Orchard, J. Silva",Departamento de Astronomía,FONDECYT,Regular
396,1150781,Development of one machining platform using advanced monitoring and control techniques: Exploitation Chile,01/03/2015,01/03/2015,"V. Meruane, M. Orchard",Departamento de Ingeniería Mecánica,FONDECYT,Regular
397,EQUIP-20/2014,Sistema de adquisición de datos para Monitoreo de Condición,01/12/2014,01/12/2014,"R. Palma / M. Orchard, V. Meruane",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
398,10677,"Procesos fundamentales en física de plasmas espaciales, combinando instrumentación, observaciones, teoría y simulaciones",01/10/2015,01/10/2018,"J. Valdivia / V. Muñoz, M. Díaz, J. Silva, M. Orchard, P. Moya",Departamento de Física,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
399,1140774,Novel estimation and prognostic techniques for the analysis of state-of-charge and state-of-health degradation in energy storage devices,01/03/2014,01/03/2017,M. Orchard / J. Silva,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
400,REDES130029,"Centro de Energía/Waterloo Institute for sustainable energy, University of Waterloo",01/10/2013,01/04/2015,M. Orchard,Centro de Energía,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
401,CA12I10021,Sistema de análisis predictivo en línea para la Degradación del estado-de-Salud/Carga en batería de Ion-Litio,01/06/2012,01/06/2012,M. Orchard,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
402,EQM-120111,Equipamiento para de Sistemas de Generación Híbridos,01/12/2012,01/12/2013,"J. Cárdenas / M. Orchard, D. Sáez, R. Palma",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
403,ANM-04,Núcleo milenio en sistemas de información y decisión,01/01/2013,01/01/2013,"J. Silva / R. Méndez, M. Orchard, R. Rondanelli, J. Ortiz, M. Díaz",Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Núcleos Milenio
404,1110070,Risk-Sensitive particle filtering framework for failure prognosis and uncertainty representation in nonlinear systems with high-Impact/low-likelihood events,01/03/2011,01/03/2014,M. Orchard,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
405,11IDL1-10409,Enfoque probabilístico basado en modelos para la estimación en línea del estado de salud/estado de carga y caracterización del perfil de uso de baterías de Ion-Litio,01/12/2011,01/07/2012,M. Orchard,Departamento de Ingeniería Eléctrica,INNOVA,Innova
406,UR-11-III,Centro de Investigación del Litio: Red CIL,01/11/2011,01/11/2012,"R. Palma / M. Orchard, J. Vargas, G. González, L. Voisin",Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
407,1100088,Risk-Sensitive sequential monte carlo methods for failure prognosis with application on energy storage devices and communication systems,01/03/2010,01/03/2010,M. Orchard,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
408,FB0809,Centro de Tecnología para la minería (AMTC),01/12/2008,01/12/2021,"J. Ruiz del Solar / J. Rutllant, R. Charrier, Y. Niño, K. Deckart, M. Orchard, M. Farías, J. Silva, L. Pinto, R. Castro, J. Ortiz, J. Mc Phee, R. Garreaud, R. Boroschek, C. Pérez, P. Estévez, D. Comte, M. Pardo, B. Townley, M. Rivara",Departamento de Ingeniería Eléctrica,Programa Financiamiento Basal,Basal
409,11070022,"Sequential Monte Carlo methods and Feedback concepts applied to Fault Diagnosis and Failure Prognosis in Nonlinear, non-Gaussian Dynamic",01/03/2007,01/03/2009,M. Orchard,Departamento de Ingeniería Eléctrica,FONDECYT,Iniciación en Investigación
410,1231545,"Solar cooking: A Clean and green cooking solution for decentralized, rural or isolated communities and refugee camps",01/08/2022,01/08/2022,R. Palma,Universidad De Tarapaca,FONDECYT,Regular
411,ID23I10277,Herramienta de apoyo a la planificación de la transmisión resiliente y ¿exible basada en técnicas avanzadas de descomposición e inteligencia artificial,01/05/2023,01/05/2025,R. Palma,,FONDEF,IDEA
412,1522A0006,"Solar Energy Research Center, SERC-Chile",01/09/2022,01/09/2023,C. Rahmann / R. Palma,Departamento de Ingeniería Eléctrica,FONDAP,Concurso Apoyo a Centros de Excelencia FONDAP
413,1211968,Comprehensive integration of decentralized solutions in energy system planning,01/03/2021,01/03/2024,R. Palma,Centro de Energía,FONDECYT,Regular
414,IM21_11492_en,Millenium Institute for Energy Storage Tecnologies,01/03/2023,01/03/2023,R. Palma,Departamento de Ingeniería Eléctrica,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
415,ID20I10412,Flex-Tran: Herramienta de apoyo a la planificación de la transmisión considerando tecnologías flexibles,01/08/2020,01/08/2022,R. Palma,UTFSM. Depto. de Electrónica,FONDEF,IDEA
416,IM19IMTE,Instituto Milenio para la Transformación Energética,01/11/2019,01/11/2019,"M. Orchard / F. Gracia, W. Calderón, P. Moraga, M. Lienqueo, S. Cespedes, M. Olivares, R. Palma",Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Institutos Milenios
417,IT19I0129,Desarrollo e implementación de un sistema de monitoreo en-línea de la seguridad dinámica del sistema eléctrico,01/06/2020,01/10/2022,"R. Palma / C. Ahumada, C. Fuentes, C. Rahmann",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
418,1181532,"Chile as a solar energy exporter in the region: A holistic decision-making approach incorporating energy, water, environmental, and socio-political challenges",01/03/2018,01/03/2021,R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
419,3180160,Modelo de tarifas para la instalación y operación óptima de sistemas fotovoltaicos con baterías en la red de distribución,01/03/2018,01/03/2021,R. Palma,Universidad Tecnologica Metropolitana,FONDECYT,Postdoctorado
420,17PTECES-75830,AtamoS-TEC: programa de investigación y desarrollo de tecnologías fotovoltaicas de alta radiación y clima desértico,01/12/2017,01/12/2022,R. Palma,Universidad de Antofagasta,INNOVA,Innova
421,3160190,Análisis y evaluación del desempeño in situ de plantas fotovoltaicas en el Desierto de Atacama,01/11/2015,01/11/2017,R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
422,MINENERG_15_01,Plan de acción ruta de la Innovación en Energía,01/03/2015,01/03/2016,R. Palma / M. Paneque,Departamento de Ingeniería Eléctrica,Otros,Otros
423,1151438,Optimal storage technology mix in power systems with high penetration of variable renewable energy sources,01/03/2015,01/03/2018,R. Palma / C. Rahmann,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
424,EQUIP-23/2014,Empaquetamiento óptimo de baterías de ión-litio (EOBLi),01/12/2014,01/12/2014,"W. Calderón / R. Palma, P. Estévez",Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
425,BMBF20140019,Solar Mining Chile,01/03/2015,01/03/2018,R. Palma,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/BMBF-Alemania
426,EQUIP-18/2014,Equipamiento de prueba de encapsulamiento celdas solares,01/12/2014,01/12/2014,"P. Mendoza / R. Moreno, R. Palma",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
427,EQUIP-20/2014,Sistema de adquisición de datos para Monitoreo de Condición,01/12/2014,01/12/2014,"R. Palma / M. Orchard, V. Meruane",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
428,3140581,Effects of solar energy generation and changes in electricity consumption into the power systems planning,01/11/2013,01/11/2013,R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
429,MINENERG_14_01,Ley de Eficiencia Energética y visión de desarrollo 2050,01/03/2014,01/03/2015,R. Palma / M. Paneque,Departamento de Ingeniería Eléctrica,Otros,Otros
430,EQM130058,Emulador de micro-redes para diseño y validación de estrategias de control novedosas,01/12/2013,01/12/2014,"D. Sáez / R. Palma, J. Cárdenas",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
431,609837,Scientific and Technological Alliance for Guaranteeing the European Excellence in Concentrating Solar Thermal Energy (STAGE-STE),01/02/2014,01/01/2018,R. Palma,Particular,Unión Europea,FP7-Coordination Actions
432,REDES130052,Centro de Energía (Chile) / Energy Centre at the University of auckland business school (Nueva Zelanda),01/10/2013,01/04/2015,R. Palma,Centro de Energía,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
433,12IDL2-16296,Empaquetamiento óptimo de baterías de ión-litio,01/12/2012,01/12/2015,R. Palma,Departamento de Ingeniería Eléctrica,INNOVA,Proyecto de I+D Aplicada
434,1120301,Effects of wind power on frequency stability in the Chilean central interconected system (CSI),01/03/2012,01/03/2012,C. Rahmann / R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
435,1120302,Effects of hydropower operations on downstream hydrology: A system-wide modelling approach,01/03/2012,01/03/2012,M. Olivares / R. Palma,Departamento de Ingeniería Civil,FONDECYT,Regular
436,1120343,Integrated planning for distribution systems involving DG penetration,01/03/2012,01/03/2012,R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
437,1120317,Power balancing service and Up-Powering in hydrothermal systems for high penetration of wind energy: economic incentives and the enviroment,01/03/2012,01/03/2015,"R. Palma / M. Olivares, C. Rahmann",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
438,EQM-120111,Equipamiento para de Sistemas de Generación Híbridos,01/12/2012,01/12/2013,"J. Cárdenas / M. Orchard, D. Sáez, R. Palma",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
439,UR-11-III,Centro de Investigación del Litio: Red CIL,01/11/2011,01/11/2012,"R. Palma / M. Orchard, J. Vargas, G. González, L. Voisin",Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
440,11IDL1-10466,Empaquetamiento optimo de baterías de litio para uso en vehículos eléctricos,01/12/2011,01/07/2012,R. Palma,Departamento de Ingeniería Eléctrica,INNOVA,Innova
441,15110019,"Solar Energy Research Center, SERC-Chile",01/11/2012,01/11/2022,"C. Rahmann / P. Estévez, R. Palma, R. Fischer, F. Gracia, J. Cárdenas, D. Sáez, M. Díaz, W. Kracht",Departamento de Ingeniería Eléctrica,FONDAP,Programa FONDAP
442,2011 - 551 CHL 11/013,Análisis del impacto en la seguridad y regulación de frecuencia del sistema eléctrico chileno frente a diversos escenarios de energía eólica,01/07/2012,01/07/2014,R. Palma,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/BMBF-Alemania
443,1100172,Up-powering service for high penetration of wind energy in hydrothermal power systems,01/03/2010,01/03/2010,R. Palma / M. Olivares,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
444,D10ER-1008,Central microhidráulica inteligente,01/03/2011,01/03/2012,R. Palma,Departamento de Ingeniería Eléctrica,FONDEF,Desarrollo de soluciones ERNC a pequeña escala
445,A-34,Computational intelligence and virtual power plants,01/12/2009,01/12/2009,"P. Estévez / C. Pérez, R. Palma, D. Sáez",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
446,2009-165,Evaluación técnico-económica de la incorporación de un sistema de monitoreo dinámico de líneas de transmisión en Chile,01/06/2010,01/06/2012,R. Palma,Departamento de Ingeniería Eléctrica,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/BMBF-Alemania
447,1080668,Market Monitoring plataform for pool based electricity markets,01/03/2008,01/03/2010,R. Palma / L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
448,1080321,Energy and peak power reserve programming in systems with high uncertainty in the energy matrix,01/03/2008,01/03/2008,R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
449,MIL-2007-01,Instituto Científico Milenio de Sistemas Complejos de Ingeniería,01/12/2007,01/01/2017,"A. Weintraub / R. Jofré, L. Vargas, R. Fischer, L. Basso, R. Weber, G. Durán, R. Palma, M. Munizaga, D. Espinoza, J. Velásquez, C. Cortés, R. Manasevich, S. Jara, F. Martínez, R. Epstein",Departamento de Ingeniería Industrial,Iniciativa científica Milenio,Institutos Milenios
450,1061270,Planificación Integrada de la Expansión de Sistemas Eléctricos con Incorporación Explícita de Alternativas Tecnológicas de Generación y Riesgo en las Fuentes de Energía Primaria,01/03/2006,01/03/2006,L. Vargas / R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
451,1050346,Impacto de la generación distribuida en la inestabilidad y servicios complementarios de sistemas eléctricos de potencia longitudinales,01/03/2005,01/03/2007,R. Palma / L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
452,1050756,Despacho unificado de energía eléctrica y servicios complementarios mediante flujo de potencia óptimo(OPF) para elevar la seguridad del suministro,01/03/2005,01/03/2008,R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
453,1031004,"Optimizacion de los servicios complementarios de sistemas electricos de generacion, transmicion y distribuicion
",01/03/2003,01/03/2003,R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
454,1020801,Evaluacion y propuesta de modelos de operacion de una bolsa de energia operando en un sistema electrico hidrotermico,01/03/2002,01/03/2005,R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
455,1020807,Nueva clasificacion de tipos de confiabilidad para unificar la oferta de servicios complementarios: Aplicacion al sistema SIC-SING,01/06/2002,01/06/2002,"R. Palma, L. Vargas",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
456,LC-2000/10,Estructuras de mercado y nuevas tecnologías para la optimización de la calidad y seguridad de los sistemas eléctricos de potencia,01/03/2000,01/03/2004,"R. Palma, L. Vargas",Departamento de Ingeniería Eléctrica,FONDECYT,Líneas Complementarias
457,1000866,Incorporación de modelos de mercado y marcos regulatorios en una planificación dinamica de sistemas electricos,01/03/2000,01/03/2002,R. Palma / L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
458,1000940,Evaluación y controlabilidad de voltaje en sistemas de potencia con topología longitudinal,01/03/2000,01/03/2003,L. Vargas / R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
459,1990599,Incorporación de la seguridad y calidad de servicios en los precios spot de sistemas eléctricos,01/03/1999,01/03/2001,"R. Palma, L. Vargas",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
460,1231675,"Advances in Iris and Face Biometrics: Design of CNNs with Spatial Invariance, Anti-aliasing Filters, and New Structures for Improved Accuracy",01/03/2023,01/03/2027,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
461,1220829,Self-supervised learning methods for representation learning and anomaly detection in time series: Applications to astronomy and electroencephalography,01/04/2022,01/04/2026,"P. Estévez / F. Forster, C. Pérez, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
462,AFB220002,Centro Avanzado de Tecnología para la Minería (AMTC),01/10/2022,01/10/2023,"J. Ruiz del Solar / Y. Niño, D. Comte, M. Adams, R. Castro, C. Ihle, X. Emery, J. Vallejos, C. Pérez",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
463,1210826,"Advances in outlier/novelty detection methods, and time series analysis and forecasting based on deep learning and information theory: Applications to astronomy and electroencephalography",01/08/2020,01/08/2020,"P. Estévez / F. Forster, C. Pérez, P. Peirano",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
464,FB210024,Center of Interventional Medicine for Precision and Advanced Cellular Therapy - IMPACT,01/11/2021,01/11/2026,"L. Córdova, Z. Gerdtzen, H. Palza, P. Estévez, C. Pérez",Departamento de Ingeniería Eléctrica,Programa Financiamiento Basal,Basal
465,ID21I10172,Sistema basado en Inteligencia Artificial para determinar en tiempo real la granulometría del mineral en Puntos de Extracción,01/01/2022,01/01/2024,"C. Pérez / M. Adams, P. Estévez",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
466,ID20I10099,IA-Granulometría: Sistema para Determinar Granulometría en Tiempo Real basado en Inteligencia Artificial,01/05/2020,01/05/2020,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
467,IT20I0018,Sistema basado en Inteligencia Artificial para determinar en tiempo real la granulometría del mineral en Puntos de Extracción,01/03/2021,01/03/2021,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
468,1191610,"Advances in Biometrics: 3-D iris surface modeling for improved iris matching across dilation, and brain-inspired enhancements to CNNs for improved face matching across pose",01/04/2019,01/04/2023,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
469,AFB180004,"Advanced Mining Technology Center (Centro Avanzado de Tecnología para la Minería), AMTC",01/01/2019,01/01/2022,"J. Ruiz del Solar / J. Vallejos, C. Pérez, D. Comte, Y. Niño, R. Castro, W. Kracht, X. Emery, M. Adams, C. Ihle",Centro Avanzado de Tecnología para la Minería,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
470,1171678,"Advances in ensemble classifiers, deep learning and information theoretic learning: Applications to big data in astronomy and EEG signals",01/04/2017,01/04/2021,"P. Estévez / C. Held, P. Peirano, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
471,3160772,Selección y extracción de grupos de características basado en información mutua para clasificación de patrones en imágenes y series de tiempo astronómicas,01/11/2015,01/11/2018,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
472,1161034,Advances in biometric pattern recognition: Iris recognition including depth information and face classification for varying pose with improved active apperance models,01/04/2016,01/04/2019,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
473,ID16I10290,Detección automática de similitudes entre imágenes de marcas para su registro y protección,01/11/2016,01/11/2018,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
474,3150460,Métodos eficientes de procesamiento de señales basados en teoría de la información y aprendizaje de máquinas para el análisis de series de tiempo astronómicas,01/11/2014,01/11/2016,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
475,3150573,Selección y extracción de características utilizando información mutua para clasificación de patrones: Aplicación a imágenes y series de tiempo astronómicas,01/11/2014,01/11/2014,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
476,1151121,Advances in Biometric Pattern Recognition based on Feature Selection and Fusion from the Iris and Face: Main applications in Gender and Face Classification,01/03/2015,01/03/2015,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
477,IT14I10098,"Conteo inteligente de persona en ambientes complejos mediante análisis de imágenes, fusión de métodos y aprendizaje de clasificadores: aplicaciones al transporte de pasajes",01/06/2014,01/06/2014,C. Pérez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
478,314-113,Selección de características para clasificación de patrones basado en información mutua: aplicación a imágenes y series de tiempo,01/10/2013,01/10/2013,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
479,1140816,Advanced Machine Learning and Signal Processing Methods for Time Series Analysis: Applications to Astronomical Light Curves and Sleep EEG,01/03/2014,01/03/2017,"P. Estévez / C. Held, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
480,13IDL2-23589,Monitoreo Automático de Puntos de Ventas para Productos en el Retail mediante Procesamiento Digital de Imágenes,01/11/2014,01/11/2016,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,INNOVA,Proyecto de I+D Aplicada
481,12IDL2-13673,Sistema de monitoreo para seguridad de trabajadores en la minería con aprendizaje automático,01/12/2012,01/02/2015,C. Pérez,Departamento de Ingeniería Eléctrica,INNOVA,Proyecto de I+D Aplicada
482,1120613,New biometric methods for face identification by enhanced feature extraction-selection and model fusion,01/03/2012,01/03/2015,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
483,1110701,Advances neural networks and information theoretic learning methods for times series analysis: applications to astronomical light curves and biomedicak signals,01/03/2011,01/03/2014,"P. Estévez / C. Pérez, C. Held",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
484,A-34,Computational intelligence and virtual power plants,01/12/2009,01/12/2009,"P. Estévez / C. Pérez, R. Palma, D. Sáez",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
485,1080593,Critical improvements in face-eye deterction for real-time human-computer interaction,01/03/2008,01/03/2011,C. Pérez / P. Estévez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
486,1080643,"Advanced methods for machine learning and pattern recognition by using information theorethic learning, self-organization neural networks, and evolutionary computation",01/03/2008,01/03/2011,P. Estévez / C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
487,D08I1060,Reconocimiento inteligente de patrones por video: aplicaciones en vigilancia y minería,01/12/2008,01/12/2011,C. Pérez,Departamento de Ingeniería Eléctrica,FONDEF,Investigación y Desarrollo (I+D)
488,FB0809,Centro de Tecnología para la minería (AMTC),01/12/2008,01/12/2021,"J. Ruiz del Solar / J. Rutllant, R. Charrier, Y. Niño, K. Deckart, M. Orchard, M. Farías, J. Silva, L. Pinto, R. Castro, J. Ortiz, J. Mc Phee, R. Garreaud, R. Boroschek, C. Pérez, P. Estévez, D. Comte, M. Pardo, B. Townley, M. Rivara",Departamento de Ingeniería Eléctrica,Programa Financiamiento Basal,Basal
489,7070292,Avances en interfaces hombre-máquina basadas en parámetros biométricos,01/03/2007,01/03/2008,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Cooperación Internacional
490,1070329,Automated detection and evaluation of polysomnogram patterns in children applying non-linear signal processing and computational intelligence tools,01/03/2007,01/03/2007,"C. Held / P. Estévez, P. Peirano, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
491,7060693,"Avances en interfaces hombre-máquina basadas en parámetros biométricos 
",01/03/2006,01/03/2006,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Cooperación Internacional
492,7040693,Avances en interfaces hombre-máquina basadas en parámetros biométricos,01/03/2006,01/03/2006,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Cooperación Internacional
493,31060011,Fortalecimiento del área de instrumentación astronómica en el Doctorado en Ingeniería Eléctrica de la Universidad de Chile,01/12/2006,01/12/2009,J. Ruiz del Solar / C. Pérez,Departamento de Ingeniería Eléctrica,Astronomía,Fondo ALMA
494,1050751,"Fronteras en reconocimiento de patrones mediante redes neuronales auto organizativas, teoría de la información y optimización por enjambres de partículas",01/03/2005,01/03/2008,"P. Estévez / C. Pérez, C. Held",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
495,1040693,Avances en interfaces hombre-máquina basadas en parámetros biométricos,01/03/2004,01/03/2008,"C. Pérez / C. Held, P. Estévez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
496,D04I1256,"Biometría para vigilancia inteligente por video: detección, seguimiento, identificación y determinaciónde comportamiento",01/12/2004,01/12/2006,"C. Pérez / C. Held, P. Estévez, J. Ruiz del Solar",Departamento de Ingeniería Eléctrica,FONDEF Investigación y Desarrollo,FONDEF XII-ID
497,1030924,Redes neuronales Max-Min: Capacidad de representación y aprendizaje mediante programacion lineal y algoritmos genéticos,01/03/2003,01/03/2005,"P. Estévez / C. Held, C. Pérez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
498,1020761,Interfaces Táctiles: Energía y Transferencia de Información,01/03/2002,01/03/2004,C. Pérez / C. Held,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
499,1020824,"Nuevas tecnologías para la inspección automática de maderas mediante múltiples sensores, redes neuronales artificiales y procesamiento digital de imágenes",01/06/2002,01/06/2002,P. Estévez / C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
500,D01I1035,Desarrollo de modelos para fusión de imágenes y uso de localizadores 6D: herramientas de apoyo al diagnóstico médico y procedimientos quirúrgicos,01/12/2001,01/12/2003,"R. Gouet / P. Estévez, C. Held, J. Amaya, C. Pérez",Departamento de Ingeniería Matemática,FONDEF Investigación y Desarrollo,Fondef IX-ID
501,1000977,Modelación para sensores basados en modelos,01/03/2000,01/03/2002,C. Pérez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
