,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
320,"Cabezas, L; De Gregorio, J",Accumulation of reserves in emerging and developing countries: mercantilism versus insurance,2019,REVIEW OF WORLD ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10290-019-00353-2,10.1007/s10290-019-00353-2
321,"De Gregorio J., Eichengreen B., Ito T., Wyplosz C.",IMF reform: The unfinished agenda,2018,Geneva Reports on the World Economy,SCOPUS/UCH/VID,,
322,"Alvarez, R;De Gregorio, J",Understanding Differences in Growth Performance in Latin America and Developing Countries between the Asian and the Global Financial Crises,2014,IMF ECONOMIC REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1057/imfer.2014.24,10.1057/imfer.2014.24
323,De Gregorio J,"POLICY CORNER Commodity Prices, Monetary Policy, and Inflation",2012,IMF ECONOMIC REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1057/imfer.2012.15,10.1057/imfer.2012.15
324,"De Gregorio, J",CAPITAL FLOWS AND THE INTERACTION BETWEN MACROPRUDENTIAL POLICY AND MONETARY POLICY,2012,ECONOMIA CHILENA,ISI/SCOPUS/UCH/VID,,
325,"De Gregorio, J;Valdes, RO","Crisis transmission: Evidence from the debt, tequila, and Asian flu crises",2001,WORLD BANK ECONOMIC REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/wber/15.2.289,10.1093/wber/15.2.289
326,"De Gregorio, J; Kim, S","Credit markets with differences in abilities: Education, distribution, and growth",2000,INTERNATIONAL ECONOMIC REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/1468-2354.00077,10.1111/1468-2354.00077
327,"De Gregorio, J;Edwards, S;Valdes, RO",Controls on capital inflows: do they work?,2000,JOURNAL OF DEVELOPMENT ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S0304-3878(00)00100-0,10.1016/S0304-3878(00)00100-0
328,"Álvarez R., Vergara D.",Natural resources and educational attainment: Evidence from Chile,2022,RESOURCES POLICY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.resourpol.2022.102573,10.1016/j.resourpol.2022.102573
329,"Alvarez, R; Garcia-Marin, A; Ilabaca, S",Commodity price shocks and poverty reduction in Chile,2021,RESOURCES POLICY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.resourpol.2018.04.004,10.1016/j.resourpol.2018.04.004
330,"Alvarez, R; Gonzalez, A","Competition, selection, and productivity growth in the Chilean manufacturing industry",2020,INDUSTRIAL AND CORPORATE CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/icc/dtaa005,10.1093/icc/dtaa005
331,"Alvarez, R; Gonzalez, A",Comparative analysis of drug prices in Latin America,2020,CEPAL REVIEW,ISI/SCOPUS/UCH/VID,,
332,"Diaz V., Alvarez R., Rahmann C.",Network allocation of BESS for improving rotor angle stability,2019,IOP Conference Series: Materials Science and Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1757-899X/643/1/012058,10.1088/1757-899X/643/1/012058
333,"Alvarez, R; Jara, M; Pombo, C",Do institutional blockholders influence corporate investment? Evidence from emerging markets,2018,JOURNAL OF CORPORATE FINANCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jcorpfin.2018.09.003,10.1016/j.jcorpfin.2018.09.003
334,"Alvarez, R; Fuentes, R",Minimum Wage and Productivity: Evidence from Chilean Manufacturing Plants,2018,ECONOMIC DEVELOPMENT AND CULTURAL CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1086/697557,10.1086/697557
335,"Alvarez, R; Grazzi, M",Innovation and entrepreneurship in Latin America: What do we know? What would we like to know?,2018,ESTUDIOS DE ECONOMIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,,
336,"Canales M., Álvarez R.",Impact of knowledge obstacles on Chilean firms¿s innovation,2017,Journal of Technology Management and Innovation,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-27242017000300008,10.4067/S0718-27242017000300008
337,"Alvarez, R; Bravo-Ortega, C; Navarro, L",Product mix changes and performance in Chilean plants,2016,INDUSTRIAL AND CORPORATE CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/icc/dtw011,10.1093/icc/dtw011
338,"Alvarez, R; Bertin, MJ",Banking competition and firm-level financial constraints in Latin America,2016,EMERGING MARKETS REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ememar.2016.08.019,10.1016/j.ememar.2016.08.019
339,"Klerkx L., Álvarez R., Campusano R.",The emergence and functioning of innovation intermediaries in maturing innovation systems: The case of Chile,2015,Innovation and Development,SCOPUS/UCH/VID,http://dx.doi.org/10.1080/2157930X.2014.921268,10.1080/2157930X.2014.921268
340,"Alvarez, R;Crespi, GA",Heterogeneous effects of financial constraints on innovation: Evidence from Chile,2015,SCIENCE AND PUBLIC POLICY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/scipol/scu091,10.1093/scipol/scu091
341,"Alvarez, R; Bravo-Ortega, C; Zahler, A",Innovation and Productivity in Services: Evidence from Chile,2015,EMERGING MARKETS FINANCE AND TRADE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/1540496X.2015.1026696,10.1080/1540496X.2015.1026696
342,"Alvarez, R","Productivity, Trade, and Development in Latin America INTRODUCTION",2015,EMERGING MARKETS FINANCE AND TRADE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/1540496X.2015.998058,10.1080/1540496X.2015.998058
343,"Alvarez, R; Lopez, RA",Foreign Technology Acquisition and Changes in the Real Exchange Rate,2015,WORLD ECONOMY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/twec.12253,10.1111/twec.12253
344,"Alvarez, R;Lopez, RA",Access to banking finance and exporting,2014,INDUSTRIAL AND CORPORATE CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/icc/dtu031,10.1093/icc/dtu031
345,"Alvarez, R;De Gregorio, J",Understanding Differences in Growth Performance in Latin America and Developing Countries between the Asian and the Global Financial Crises,2014,IMF ECONOMIC REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1057/imfer.2014.24,10.1057/imfer.2014.24
346,"Alvarez, R;Lopez, RA","Financial development, exporting and firm heterogeneity in Chile",2013,REVIEW OF WORLD ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10290-012-0143-0,10.1007/s10290-012-0143-0
347,"Aisen, A;Alvarez, R;Sagner, A;Turen, J",Credit contraction and international trade: Evidence from Chilean exporters,2013,WORLD DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.worlddev.2012.09.016,10.1016/j.worlddev.2012.09.016
348,Alvarez R;Vergara S,"Trade exposure, survival and growth of small and medium-size firms",2013,INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.iref.2012.07.010,10.1016/j.iref.2012.07.010
349,Alvarez R;Faruq H;Lopez RA,Is Previous Export Experience Important for New Exports?,2013,JOURNAL OF DEVELOPMENT STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00220388.2012.720368,10.1080/00220388.2012.720368
350,Alvarez R; Fuentes JR,Specialization dynamics and natural resources abundance,2012,REVIEW OF WORLD ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10290-012-0130-5,10.1007/s10290-012-0130-5
351,Valdivia C;Alvarez R;Sagner A,Liquidity Crises and Corporate Cash Holdings in Chile,2012,DEVELOPING ECONOMIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1746-1049.2012.00180.x,10.1111/j.1746-1049.2012.00180.x
352,"Agosin, MR;Alvarez, R;Bravo-Ortega, C",Determinants of Export Diversification Around the World: 1962-2000,2012,WORLD ECONOMY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1467-9701.2011.01395.x,10.1111/j.1467-9701.2011.01395.x
353,"Alvarez, R;Lopez, RA",Trade Liberalization and Industry Dynamics,2012,OPEN ECONOMIES REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11079-011-9233-1,10.1007/s11079-011-9233-1
354,"Alvarez, R;Gorg, H","Multinationals as Stabilisers? Economic Crisis, Access to Finance, and Employment Growth",2012,JOURNAL OF DEVELOPMENT STUDIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00220388.2011.621943,10.1080/00220388.2011.621943
355,"Alvarez, R; Jaramillo, P; Selaive, J",Is the Exchange Rate Pass-Through into Import Prices Declining? Evidence from Chile,2012,EMERGING MARKETS FINANCE AND TRADE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2753/REE1540-496X480106,10.2753/REE1540-496X480106
356,"Alvarez, R;Benavente, JM;Contreras, C;Contreras, JL","TECHNOLOGICAL CONSORTIA IN ARGENTINA, CHILE, COLOMBIA AND URUGUAY",2012,TRIMESTRE ECONOMICO,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
357,"Alvarez, R;Bravo-Ortega, C;Navarro, L","Innovation, R&D investment and productivity in Chile",2011,CEPAL REVIEW,SCOPUS/ISI/UCH/VID,,
358,"Alvarez, R; Fuentes, JR",Entry into Export Markets and Product Quality,2011,WORLD ECONOMY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1467-9701.2011.01377.x,10.1111/j.1467-9701.2011.01377.x
359,"Alvarez, R",Export transitions,2011,JOURNAL OF INTERNATIONAL TRADE & ECONOMIC DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09638199.2011.538229,10.1080/09638199.2011.538229
360,"Alvarez, R; Vergara, S",Exit in Developing Countries: Economic Reforms and Plant Heterogeneity,2010,ECONOMIC DEVELOPMENT AND CULTURAL CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1086/650422,10.1086/650422
361,"Alvarez, R ; Garcia, A","PRODUCTIVITY, INNOVATION AND EXPORTS IN THE CHILEAN MANUFACTURING INDUSTRY",2010,TRIMESTRE ECONOMICO,ISI/SCIELO-otros paises /UCH/VID,,
362,"Alvarez R., Claro S.",Sources of China´s export growth,2009,"China, India and Beyond: Development Drivers and Limitations",SCOPUS/UCH/VID,,
363,"Alvarez, R; Lopez, RA",Skill Upgrading and the Real Exchange Rate,2009,WORLD ECONOMY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1467-9701.2009.01203.x,10.1111/j.1467-9701.2009.01203.x
364,"Alvarez, R; Claro, S ",David Versus Goliath: The Impact of Chinese Competition on Developing Countries,2009,WORLD DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.worlddev.2008.08.009,10.1016/j.worlddev.2008.08.009
365,"Alvarez, R; Figueroa, E; Figueroa, MP; Palma, M","Determinants of world manufacturing exports to China, 1990-2006",2009,CEPAL REVIEW,ISI/SCOPUS/UCH/VID,,
366,"Alvarez, R ; Lopez, RA",Is Exporting a Source of Productivity Spillovers?,2008,REVIEW OF WORLD ECONOMICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10290-008-0167-7,10.1007/s10290-008-0167-7
367,"Alvarez, R; Lopez, RA",Exporting and performance: evidence from Chilean plants,2005,CANADIAN JOURNAL OF ECONOMICS-REVUE CANADIENNE D ECONOMIQUE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.0008-4085.2005.00329.x,10.1111/j.0008-4085.2005.00329.x
368,"Álvarez Espinoza, Roberto",Sources of export success in small- and medium-sized enterprises: The impact of public programs,2004,INTERNATIONAL BUSINESS REVIEW,SCOPUS/UCH/VID,,
369,"Alvarez, R.; Robertson, R.",Exposure to foreign markets and plant-level innovation: Evidence from Chile and Mexico,2004,JOURNAL OF INTERNATIONAL TRADE & ECONOMIC DEVELOPMENT,SCOPUS/UCH/VID,,
370,"Avarez Espinoza, Roberto; López A., Ricardo",Orientación Exportadora y Productividad en la Industria Manufacturera Chilena,2004,Cuadernos de Economia - Latin American Journal of Economics,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-68212004012400001,10.4067/S0717-68212004012400001
371,"Alvarez, R; Fuentes, R",Trade reform and productivity in Chile - A look 15 years later,2003,TRIMESTRE ECONOMICO,ISI/SCOPUS/UCH/VID,,
372,"Alvarez, R; Crespi, G",Determinants of technical efficiency in small firms,2003,SMALL BUSINESS ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1023/A:1022804419183,10.1023/A:1022804419183
373,"Alvarez, R; Crespi, G; Ramos, J","The impact of licenses on a ""late starter"" LDC: Chile in the 1990s",2002,WORLD DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0305-750X(02)00049-9,10.1016/S0305-750X(02)00049-9
374,"Alvarez, R; Crespi, G",Effect of public promotion policies on the growth of the Chilean export sector,2000,TRIMESTRE ECONOMICO,ISI/SCOPUS/UCH/VID,,
